"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V141",0.00231492328445318,-4.80184876775844e-05,0.00397412694726035,0.00923547558008469,-0.000772757561800941,-0.0107144374929598,0.00636674195518375,0.0199018864948554,-0.00845692984210975,-0.00313120812360895
"V142",0.00286671091364181,0.00221609857879127,0.00250810303713654,0.00856089987141849,-0.0076630219981606,0.000213007906330523,-0.00737018042663449,0.00281971132449502,-0.00214718903044254,0.00908406123731631
"V143",-0.00202882218837939,0.00257091712846154,-0.00519874390899743,-0.00337995177577736,-0.000727505091639021,0.00459987111233561,0.0125784846209945,-0.00444867996434378,-0.0010101429453099,-0.00417724446169763
"V144",-0.00376762145365082,-0.00836239433657151,0.00603004064011457,0.00188126825336313,0.0107832993093801,-0.0111223209583109,0.00593281331556276,0.00645713359049276,-0.00395863281081536,0.00728629584707966
"V145",0.000378763574967865,-0.0014814915447354,-0.000825514133981477,-0.00167863947155199,-0.00119783596458987,0.000696986615326496,-0.00129551554319302,-0.00107783146824692,-0.000740966393312174,0.00122416801681991
"V146",-0.00301700085057901,-0.00374178284952955,-9.7460570296857e-05,-0.00160515391430312,0.00339908180468078,0.00534700933874221,0.0010297460972618,-0.00263425763755812,0.00595143685918272,-0.00289231133640311
"V147",-0.00676762750757307,-0.00227603839190771,-0.0127375978997695,0.000967665215802025,0.013613719599774,-0.00862885192323078,0.00327343346868686,-0.00109296760152535,-0.0031519503219557,-0.00892526735754001
"V148",-0.00177662253422511,-0.00991420584644332,-0.00100774225026546,0.00070526099564276,0.000787546430232937,-0.0028491639340819,0.00151231619990776,0.0113077802342511,-0.0069608354447409,0.00503089400799379
"V149",-0.0171573731969633,-0.00327176570967359,-0.00482909939753106,0.00225175529232967,0.0113756568870273,0.00273781135106972,-0.000294447952958244,-0.00319257755572074,-0.000329803351638438,0.00398925990803878
"V150",0.00515216201494364,-0.00300686012649954,-0.0020603914848784,5.96644488250754e-05,0.00429439244318771,0.00255377348043336,-0.000182099713782162,0.00403703899298128,-0.00273054009582338,0.00540839057899474
"V151",-0.000360628874853715,-0.000599418882398381,7.18490961836084e-05,-0.000733272839955473,0.00037224379423785,2.17292192602831e-05,0.000164437509227356,-0.000351284397430617,-0.000626850233369369,0.000806943002278381
"V152",0.00273933830857619,-0.00447233920340824,0.00841118409212567,-0.0086032217160604,0.0152438571647971,-0.00559883035567713,-0.00413461641618932,0.0019501504080207,-0.00732984613814853,0.00181951886142347
"V153",0.00295057119049009,-0.00126153124873335,0.00136500807965957,0.00239744941587346,-0.00109201459991132,0.000138428435958544,0.00200681936373745,0.000179951323565061,3.94937639089798e-05,0.00137186026000878
"V154",-0.00194832125785788,-0.00317808758908676,0.00204941863532451,0.00175208629345707,0.000807124165672226,0.00145102355338604,-0.00218376250666239,0.00365547633197428,-0.00624245712229477,-0.00182488722089991
"V155",-0.00192764546514147,-0.00107985097018172,-0.0026026882567566,-0.000233738159363601,-0.0137265519644863,0.00941001945899558,0.00194994448004932,0.00106507491067277,-0.00936293965579042,0.00598932021731363
"V156",-0.0145572806021092,-0.00344610483783859,0.00508581134249017,0.00841600334967974,0.00379141628182337,-0.00807730389472641,0.00842661748691037,0.00419917596222574,0.00661938421569851,0.00955469137222057
"V157",-0.00402898386532229,-0.00209692490379403,0.00116541558305366,3.81176629967288e-05,-0.00575838808977073,0.00421950322951646,0.000800452545547268,0.00491785800364203,0.00812070807176888,0.00313733146834482
"V158",0.0102452680147154,-0.00499887752712209,-0.00147428401586582,-0.00150580014407892,-0.00220441464231943,-0.00210777007489895,-0.00941166905219601,0.00302115972456983,-0.00145050282044255,-0.00973549923486121
"V159",-0.00570846129085239,-0.0190901647422948,0.00869556464738305,0.0131103642121713,0.00973404035459635,-0.00846422265706473,-0.00675724838627985,0.0125111601144971,-0.00680054715187387,-0.00201904038095207
"V160",-0.00165728746485636,-0.000435553817964284,-0.00310400057040269,-0.00480111320471508,-0.00266939402571516,-0.0016140687230716,-0.0017725876904592,0.00268918107484659,-0.00395062978595882,0.00269638805894554
"V161",-0.00312384914811812,-0.0086511119820552,-0.00279445571048556,0.0125841347988155,0.00572562160258589,-9.50050044662469e-05,-0.00408877053967693,0.0140593644485888,-0.00435490206955964,-0.00437656913039496
"V162",0.00512638570641443,-0.00103782806289942,0.00718015950408431,0.000187517207966274,0.0114602272017144,-0.00712699984133449,-0.00737503429457963,0.000752931375604498,0.00655345379257308,0.00969422875931061
"V163",0.0333692365969613,-0.00179838969261455,-0.0194419393038292,-0.0085574202573692,0.00599700256387978,-0.00265227696299565,-0.00205065769222932,0.015304261979944,-0.00354179842821924,-0.00761708700652365
"V164",8.26737373286295e-05,-0.0016686116171423,-0.00126773595884657,-0.00372541455283338,-0.000801232503810928,-0.00409566438043313,0.000877884639463419,-0.00225392239843647,-0.0038875327840582,0.00139584438938379
"V165",-0.00703807960811667,0.00376903263234097,0.00439326644707766,-0.00248867249734677,-0.006767212308126,-0.0013681820239869,0.00155925235291081,0.00656978765755678,-0.00155153997832744,-0.00218585849887004
"V166",0.00063440737394323,-0.000540168027662651,0.00366248141377063,0.00207839049465606,0.00111319384916836,-0.00134317045944138,-0.00136993645550205,0.000997268997154511,-0.00179005300582199,0.000547052962091342
"V167",0.000197547426824797,-0.00424180850664927,0.00694215045369645,0.00807190434227964,-0.00079964978563213,0.00250972161976999,0.00231473703162817,0.00561861385416332,-0.00869653285874623,0.0124327583379752
"V168",-0.00827098231831222,-0.00993827243420537,-0.00707430011782004,-0.00948509080312091,-0.00172822560280903,-0.00318707578812356,-0.00286018020003198,-0.00317946465220384,0.000279433676005061,-0.00190297588592882
"V169",-0.0019501391485845,-0.00184778145208108,0.00222740045464648,0.00126768105943352,-0.00170599798316645,-0.00219215249634912,-0.00082651375230152,0.00116042395813734,0.00164338499587815,-0.00378699466449067
"V170",-0.00185826688626131,-0.00346850728254245,0.000842332052603158,-0.00358953504409761,0.00116700341922597,-0.000554000309358009,-0.0048973324250121,-0.00207666793696766,-0.0028087905927325,-0.00103832593609254
"V171",0.00187565160614635,-0.00361400502031313,-0.000645591185700844,-0.00453953278696767,-0.00219792492941579,-0.00132701376926322,-0.00364612872426003,-0.00610148217351774,-0.00719874539007332,-0.000717077980404318
"V172",0.00315877296194468,-0.000186890275712681,0.0248856120692876,0.0118024743513863,-0.00023511715303327,-0.0153804911632794,0.00176674253194167,0.00203175872657387,0.012553038128038,-0.00829127841866801
"V173",-0.000435421243001151,-0.000523496233772785,-0.000173349609318034,0.000335673710451276,-0.000399500049142551,-0.000327420325487513,-0.000458380746735431,9.5741551991732e-06,-0.000973938018658739,-9.218232771283e-06
"V174",-0.00112166759773015,-0.00350133466988317,0.00167681646564598,-0.000512953453427397,-0.000351237213820038,-0.000759531097545085,0.000431889456953405,-0.00407822339441171,-0.00331012733427914,-0.000429262950291682
"V175",-0.000752740825305042,0.00454710604158916,0.0167956820805491,0.00325934305292462,-0.00663608432364997,-8.10605087866378e-06,-0.00815911846707632,0.0103846954324289,0.000554841370271424,0.000573053768308239
"V176",0.00111392195960152,0.00404510585442712,0.00618597101053573,-0.0132585758686319,0.00576404966551255,-0.024670597935563,-0.00343632688717065,-0.0114579998821929,-0.000748256831423279,0.020496289847258
"V177",-0.0116396637823898,-0.014673723061131,-0.00616838610345826,0.00295714508758314,0.0176718517413832,0.023025336877719,-0.000230640414322744,-0.00942050607539146,0.00624880982206931,-0.0089154470429573
"V178",0.00976467699649534,0.00200541600094664,0.00102292931601566,-0.00485445264044781,-0.00256986699904252,0.0146694681531649,0.00716129583684227,0.000742478777355927,-0.00750268369501348,-0.000260815192920539
"V179",0.00126122126409035,0.00140579187947746,0.00380662634577588,-0.00790007003099029,-0.0052146945779785,0.00279086411916114,-0.00534510289761085,0.00313053444308159,0.00111805476619979,-0.000376459950710775
"V180",0.00113113271039755,-0.0069780192489783,0.00315472119522258,-0.0047976802772352,-0.0110639957364656,-0.00157697350582731,-0.00292680209469362,0.00212057173675831,-0.000405563896674487,0.00384442165382019
"V181",-0.00128076829900618,-0.00393372286495981,0.00063486617006949,0.0122140049556674,-0.00381727097913552,0.00591337902011368,0.00163061467102188,-0.00183508278863657,-0.00683700901827261,0.0125934987156826
"V182",0.0128830493680398,0.00956272829948062,-0.0156782863842117,0.00262042959596568,-0.0112276097134071,0.00518323636139093,0.00656299662264555,0.000404801429421185,-0.0102382800535449,-0.00187529922637464
"V183",0.0026253879538198,-0.00570764674616602,0.000190780129202506,-0.00582252259603137,-0.00115097653265569,-0.0048669746089059,-0.00203242784233093,-0.000282452139674582,-0.00647711747416512,0.000990793759408832
"V184",-6.26346872434444e-05,-0.000253085897527463,0.000477105890616473,0.000238696118966128,-0.000724544070180401,-0.000223608693419609,-0.00154910580978461,-0.00225482455794324,-0.00314170187515069,0.000230109143106484
"V185",0.00936674497425703,-0.0100989677607604,0.0051047589644625,0.00712106359165061,0.00919435924630253,-0.00588539447068233,-0.00254457716750382,0.0148445703184503,-0.005224238381198,-0.00416741502287895
"V186",-0.0127817102097874,-0.00253982935074593,0.0051873316725376,0.005013390250515,0.00266875674459677,-0.00153831061477014,-0.00956172677157724,-0.000132044612786702,-0.00291986828304264,0.00503549944656121
"V187",-0.00470848327595292,0.0154713308890994,0.00766143110214369,0.00537831984965238,-0.00205549134339187,-0.0159710419128686,-0.00944587725370332,0.00199294742672279,0.00185331405079757,-0.00550903623007092
"V188",0.00997075884662017,-0.0110541464425877,0.0003107462390274,0.00261694765941171,0.0102538487571195,0.00420808972058524,0.00358624270280699,-0.00200666882707812,-0.00625429549605836,-0.00501478758018559
"V189",0.0107452253106746,-0.00744765249340677,-0.0108615981983778,0.00861172150033797,-0.0129663576794211,0.00512134778051498,0.00702388810051625,0.00557216038410458,0.00194689256245661,-0.00385677162535934
"V190",0.00304036764918992,0.00482800304568648,-0.000721310949314277,-0.00102119713092095,-0.00915137871728269,0.00727347723490679,-0.00494369078150609,-0.00112915926413991,0.000302353994608912,-0.00748915030499361
"V191",-0.00637871111279266,-0.0166423910000262,-0.00264990419633709,0.00483756906797424,0.0100902659231522,0.0137137917052539,0.00418990064750839,0.00335009951205501,0.000557301150739634,-0.00363627735642799
"V192",0.000204540616368509,-0.00647153847356786,-0.00475294255499199,-0.000800483723940143,0.00194553191914879,0.00683743679321179,0.00528175902042815,0.00401039374334718,0.00802740681096796,-0.00291899763013681
"V193",-0.00420241646759187,-0.000847722550591984,-0.0154422604001596,0.00526071775621537,0.0011554676014266,-0.0140521896353503,-0.00469963997515062,-0.00818750924442689,0.019694455772289,0.0205232392366553
"V194",-0.000119014500506087,0.00745639340492232,0.00896469466725669,0.00625042626427808,-0.00814654655548246,-0.00122453999781045,-0.00642497859866778,0.00545918710706569,0.00821892577984867,0.0165539958361346
"V195",0.00363861885499265,0.0012321156657384,-0.00578076691875637,-0.00460126862313845,0.00897227401184766,-0.0131842832271639,-0.00199025497744691,0.0049873400564363,0.00286854952386464,7.14788020355866e-05
"V196",0.00234557594272172,0.00511877525799331,0.00361165118771949,-0.000833448519563328,0.00339451495095377,-0.00337750268857649,-0.00723970670615931,-0.00285730562663747,-0.000123792622656193,0.00419955431402628
"V197",0.00091111126493544,-0.00138288167513439,-0.00147023900535195,2.89785577392305e-05,0.00109993690292127,0.00202235436830483,0.00184490677103365,0.00180719528183344,-0.000136127245638266,-0.00152150474635022
"V198",0.00492177161140426,0.00627505287294358,-0.00276368873473181,0.0088829305187938,0.000568733298123696,0.00815318355501493,0.00208646917252946,-0.0102904069197446,-0.018566018638212,0.0123264987797383
"V199",-0.00311413765171177,-0.00186302265587851,0.0113615628069313,0.00407553337331846,-0.00241753104281541,0.000645296157626589,0.00354775318265513,-0.000236472708198582,-0.00516667907664135,-0.000329909432950942
"V200",-0.00196852550454214,0.000987322136263314,0.000243159923243002,-0.00466937496994167,-0.00254853113077801,0.000494597761776637,0.00128538829455634,0.00151099372641745,-0.00404201582328307,0.000889747081698737
"V201",-0.00218359709366567,-0.000715328913956742,0.00297215993678334,-0.00984106822321596,0.00499390801472586,-0.00981935126714832,0.00841540591062,-0.00263563608071688,0.00847246776631863,-0.00587304155942036
"V202",0.000363617742516958,-0.00359137936981666,0.00193949678297942,-0.00114803080199078,-0.000762001412960236,-0.00127806257345221,0.00270187483392491,-0.00157963143184089,-0.00191470115982211,0.00239909417699675
"V203",0.00361265890266058,6.61428228650559e-05,0.00010497928797238,-0.0035780041635832,0.00455888002505435,0.00354358391980646,0.00250083750655467,7.30159807369791e-05,-0.000295099903973068,0.00359340813528301
"V204",-0.00210124065308333,0.000704144847575655,-0.000983026792633826,-0.00284643498170576,-0.00359787514695578,0.00294071572432774,0.00165149006788171,0.000561220493845284,0.00122861736043354,0.00222482806501548
"V205",-0.0118206539400452,-0.0109152855060564,-0.0010680752596933,0.00512056130935572,-0.00475655211076192,0.0146860889020433,0.0114337460225535,0.00427783203006334,-0.0112162580562755,-0.00681043721102033
"V206",-0.00362595166237838,0.000131496613745186,-0.00176193930994319,-0.000148069399493757,0.00222842693971688,0.00437168219721505,0.00395454569254252,8.60864404958651e-05,0.00175991089841365,0.00149109907870029
"V207",0.01257371914416,-0.00255140151956595,0.00529774716319863,-1.50740258144171e-05,-0.00927740556057987,-0.00358821560979372,-0.00284869655033574,0.00189726917017894,-0.00544002135482027,-0.00154384409168315
"V208",-0.020491754901113,-0.00314855932556282,-0.00778234112337295,-0.00600053885135234,-0.00387357908673162,0.00301002616237706,0.00106350538490391,-0.00529011683154589,-0.00375254067916722,0.00743076708812601
"V209",-0.0125951231724995,-0.00303349108106135,-0.0109412905932642,-0.00432473481327844,-0.00285572765990696,0.000657114781127602,-0.00378168348596749,-0.00130881506515123,-0.0105660159157836,-0.00669590138435721
"V210",-0.0179321821504836,-0.0235622593201049,-0.00629561040884188,-0.00110778997136147,0.0238108666315388,0.0270225995001707,0.00311245967929858,-9.77395151852505e-05,0.00453763218855051,-0.00854466681487642
"V211",-0.00106633374911534,-0.00162201056186268,0.00024393705346243,0.000881138291602907,0.00103840549681237,-0.00254068155837741,-0.000145024906569447,0.00218987397172907,-0.00156697599254811,0.000551307771693617
"V212",-0.00386364020704206,-0.00460869544664295,-0.00216688846154847,0.00646912142493534,0.00127512283158879,-0.00371823178182171,-0.00246869241297896,-0.0129565108010043,0.00454397438130263,0.00943880416616084
"V213",-0.000115905374529766,-0.00175712703861088,-0.00211489543000985,-0.000476648266999282,-0.00190189388200139,0.00197164109279986,0.000582087392576516,-9.74364927852007e-05,-0.00186092737041759,-0.00146342125602647
"V214",0.00165736390427016,0.0163708079586681,-0.00166080406064305,0.0013665549954123,-0.00184633758158022,0.00616852032454614,0.0125630377281399,0.00897988312485112,-0.00716534400582365,0.00142770121241213
