"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"V745",-0.00942178284116845,-0.00818563277270466,0.00199721622300787,-0.00622737289126428,-0.00556430722478497,0.00160062599029796,0.00574243582724477,-0.00185390380313404,0.00367612605041131,0.00341216763727205
"V746",0.0041652247698637,-0.00630672757161955,0.00246457536056804,-0.0101434880571211,-0.00327060287328061,0.00352854378517741,0.00300433941006568,-0.00258453223345814,0.00730772447271852,-0.00295423715329068
"V747",0.00107276627566224,-0.00922121992894535,0.000712601296320944,-0.00534248728620646,-0.000314492122289251,6.94295103575835e-06,0.00223735032380564,0.00114637891165314,0.00209508668554294,0.00406154525778096
"V748",0.00523522402914365,0.0106745420176494,-0.0074596704115155,0.00275120840770946,-0.00226531030538095,0.00631449681051772,-0.00640949339188105,-0.0061237227024444,-0.010727153838261,0.00611857663496571
"V749",0.00591139508070571,0.00691344789968424,-0.00879643989327258,-0.00626117319480876,0.00589974239718102,-0.00231662194808029,0.00707591140998612,0.000711815957354444,0.00101706132214716,0.0176452988356732
"V750",-0.00151695582614791,0.0100134283706143,-0.00769683487992993,-0.000151398178751507,-0.00352720896743162,0.0077062974178113,-0.00258880415328017,-0.00280048514448173,-0.00764626395926003,-0.00621844625771471
"V751",0.00234668314294955,0.0125183827446475,-0.0128244126077596,0.00494097891914764,0.00156251765300912,0.00924346045063609,-0.00432367332887691,-0.00443025864324788,0.0025271374908465,-0.0104229220051633
"V752",-0.0105333285636618,0.00870751550869967,0.00571089045026161,0.00303408055917283,0.000176661471924252,0.00267566948771063,-0.00768137371407293,-0.00939053701788768,0.00336842917260542,0.00827789877483338
"V753",0.0015096712091677,-0.0102487237389214,-0.000194468273494202,0.012477127976133,-0.00292571230764567,-0.00557193139250702,-0.000223337006229425,-0.00748252081224392,-0.00486314463080733,0.0108409333055345
"V754",0.00115721985460991,0.00138788063946153,0.00417781624590191,-0.00306260515344527,0.00335165552651601,0.00448862321170572,-0.000980930076414981,0.00601093316442637,0.000250343140051262,0.011697771301291
"V755",-0.00273184457490266,0.0166222208730785,-0.00284051979622531,0.000340532150050271,-0.00668972234330215,-0.00393579626787113,-0.0179436960763793,0.00548526062836658,-0.00715750791818438,-0.00620351412255228
"V756",-0.00309538123203959,-0.00178741762649562,-0.000519995877700243,-0.00266608312627944,0.0061564118864936,0.00233931836136283,0.00426914940496122,0.000100829157141963,-0.000146466390381608,0.00425982325789273
"V757",0.00688518408750349,0.00498532074405724,-0.00826269889969223,0.00240448076344642,0.0111912022348244,0.007770609157046,-0.00400813645660634,0.00435836732720754,-0.00227956170799179,0.0032623267855963
"V758",-0.0107406985055028,0.00834220977657777,-0.00212753538407525,0.00757598312600293,0.00759434833629274,-0.00222348839817458,-0.00261589700175572,0.000359677397027134,-0.0105228505877732,0.00322138437566522
"V759",-0.000142514746170037,0.00715773695267435,0.00193930578356561,0.00260919344120095,0.0089618866743091,-0.00906246523995171,-0.00724547498056284,0.00223416510646939,0.0118642122655749,-0.00742529076846735
"V760",-0.00465315289788678,-0.0055890303724755,-0.0011001490879107,0.000282636535161667,-0.00608675679438643,0.00563107871736071,0.00087487003293532,0.00890762031986095,-0.0048256627772852,0.00182678955463485
"V761",-0.00517718042792165,-0.0109220661292567,-0.00107711251223463,0.0136786681004843,0.00285069059120205,0.00387678959609018,0.0106896831959138,-0.0233514952909191,-0.0121181688089633,0.00709385543221521
"V762",0.0125061317229953,-0.0162637633438831,0.000671002429099346,0.0115460452651552,0.00320465026148846,-0.00327678186213299,-0.00969179485810898,0.00240312289382694,-0.000683055897646993,0.000949830325562627
"V763",0.00124613838446505,-0.0060220342506846,-0.00224951390191387,0.00402405844869511,-0.00062265133743065,-0.00302249312690228,0.00653636010454891,-0.00474059833062355,-0.00243395721271063,-0.000116999897199773
"V764",0.0040099839763377,-0.000873586288981291,-0.00522176181844486,-0.00187954194553257,-0.00227895458266116,-0.00364489399328171,0.00319397384133406,-0.00152370827551272,0.00182825088843471,0.00573225200191459
"V765",0.0142692116358807,-0.0152111998320584,0.0031821586236237,0.00224300673095988,0.0099432278040082,-0.00873369461515286,-0.00680244614804448,8.14223552375179e-05,0.00120969743140376,-0.00450979646436768
"V766",0.00514478304153966,-0.0100762302914906,-0.00058720548668251,0.00363068875452052,0.00298935435524363,-0.00109921164320572,-0.00372069160641319,-0.00262436680851063,0.00576607519057748,0.00375166802044744
"V767",-3.57509613422441e-05,0.00237693524517954,0.0058986652977813,-0.0090444957369098,-0.00428611028093341,-0.00183099088045303,-0.0101031945025641,0.0054697385779675,-0.000485829746893573,-0.00185530831135863
"V768",-0.000146902385779321,-0.00345772323195826,-0.000149156966225995,0.00964275044271096,0.00427934834603233,0.00315262381943276,0.00115329789122645,-0.0025086907697109,0.00301028097657321,0.00371360640190432
"V769",0.00223973794518869,0.0054920089720461,-0.0136224030149814,-0.00772269223885597,-0.00664698169048326,-0.00216615445414231,-0.0033926070033707,0.00465292367414024,-0.00232264395301878,0.00481196453090988
"V770",-0.00804357990041755,0.00769028789933742,-0.00286777226282284,0.00160525592785221,-0.00920301451605349,-0.0115764466913598,0.000372230838617604,0.00487030628072148,0.011194091912852,-0.00754507221513344
"V771",0.000825663796254959,0.00401568215738852,-0.0111830092156057,0.00306540797944541,-0.00605499969472047,-0.00360546881128704,0.00711487583015836,-0.00332575391268753,-0.0031999923346737,-0.00544561682557427
"V772",0.00774761352944756,-0.000432490492438016,0.00531493418429322,-0.00329641497543495,0.000158809061939358,0.011937088983158,0.0121661381117367,-0.0103784194280901,0.0076593555209751,0.000828107876176777
"V773",0.00275450021773379,-0.00293950293598733,-0.00149333323855322,-0.0104281844647483,0.00250838951323311,0.0149799616680637,0.00265220783984925,0.00322734829789271,0.0179383707754323,-0.00055756965066967
"V774",-0.0153244259887971,-0.00929859907916785,-0.00421293544792203,0.0068491808353007,0.0171410092025314,-0.0127259491354475,0.0238457545082156,-0.00525839495065916,-0.0060569431014209,0.00222339979539301
"V775",-0.00760800641654129,0.0145514769664333,-0.0165953396450395,0.00564551822314671,-0.0116559765696016,-0.0022002829684432,-0.00784184664860902,-0.0100613802337302,-0.00622891196915536,-0.00332038498072289
"V776",-0.00709641710797815,-0.00441316333668841,0.00520436029961991,-0.00945222301516873,0.00753343760753189,0.0175296702728373,0.00334112718179524,-0.00295131518482889,0.00312776628404525,0.000233601891170345
"V777",0.0021101771339827,-0.00131032242291051,0.00292595967723809,-0.000547683864784588,0.00408856834007792,-0.000733408689186624,0.000852256446994562,-0.00153046498962459,-0.0011392605446313,0.00126437080599747
"V778",9.45477247829888e-05,0.00140283779742515,-0.00120934005276301,-8.84330562255367e-05,0.0023503154132574,-0.000864593001120844,-0.00339730748626873,-0.00617128365596112,0.0085143490545926,-0.00264676178752984
"V779",0.00076017331789933,-0.00189459273756428,0.00364379951140287,-0.00594797935861963,-0.00131959992508953,0.0148778321320198,0.00127749716153158,0.000597797857904302,-0.0027483602459901,-0.00870466531720702
"V780",0.000889262893374417,-0.00171397826058219,0.00376283547464283,-0.000196432211938966,0.00346194492684169,0.00584138216071187,0.00425297170217378,-0.00844935261859105,0.00413271863433232,-0.00131289762356411
"V781",0.0051912349590125,-0.00833014470058017,0.000131344383807396,0.00621793576609554,0.000835810302124262,-0.00157592956144616,-0.00246332295830656,0.00548431408069786,-0.00737882110564993,0.0133424273924787
"V782",-0.0118455016409691,-0.00978377842531133,-0.0155495318535914,-0.00108554041738568,-0.00727973161280894,0.016160617837813,0.0101939103784483,0.0133307643138855,0.0010213259028014,0.0103900153810509
"V783",0.00508542509827691,-0.00787603434829475,-0.0039063098755877,-0.0137047934552495,-0.00188156093698765,-0.00347304290375383,0.0023143818157938,0.00191606203178867,-0.0060431861763917,-0.0237630012195147
"V784",-0.00024489330132243,0.0105980606422122,0.00535568618595914,0.00606940571591445,0.00683101041468168,-0.0087347705869119,-0.00889454925741083,-0.00557039619929935,-0.00133668611456507,-0.00468260712632321
"V785",-0.00317975453314404,0.00901630573900453,0.00113470560808698,-0.00582197369796172,0.0173048726553664,0.000598168216532825,-0.00581081512049723,-0.00677338313484214,0.000773682968556496,-0.00339331862341063
"V786",-0.00976457551724777,-0.0106344666879864,-0.00585705584779319,-0.00760830425821428,0.00063081772461642,0.0118189773584095,0.00651340042593954,0.000642390839051256,0.00214885922028239,0.000858955953973997
"V787",0.00457854909623379,-0.00302945377571698,-0.0032479157598105,0.00328102432603221,-0.00309720217511814,0.00299416463710162,-0.00327712893944411,-0.00499358399353252,0.00181558909425321,-0.00270180455983514
"V788",0.000598102772972231,-0.00294706436422285,0.00066739800031611,0.00257146743769134,-0.000733563363533814,-0.00061283858325897,-0.00035961662063996,-0.00238139398571772,0.000845244526977889,0.000696651770296933
"V789",0.00883428105168505,0.00566761261083228,0.00562583925134206,0.00393766225327783,0.00742621443378598,-0.00412819596163581,0.00939066420442904,-0.00315526834746564,0.0027027281349711,-0.00407088382805082
"V790",0.000960092380144614,-0.00401874528298553,0.0017148716985947,-0.000591107630746643,-0.0030531770360503,-0.000690695094810958,0.00549987416894703,-0.0189976929391463,0.0131304935916552,-0.0120819851888866
"V791",0.00357821632499041,-0.0077275011055214,5.67929571086033e-05,0.0102055029915188,-0.00132110772217698,0.000430260931027873,-0.00568221353097031,-0.00353125335132265,0.00851735482802993,0.00809670726250589
"V792",0.00196699917835231,-0.00338888643409071,0.00374852024109668,0.00682706388404447,0.00344427616818357,0.00165263687597153,-0.00116467029050184,-0.0041228005093603,0.00273268610675848,-0.00411283290922704
"V793",0.00394573351303321,-0.00263007418609364,-0.00171102032601737,0.00265118982589432,0.0027021358454676,0.00358021443503846,-0.000465058103825478,-0.00104289430138213,-0.00103659000833376,-0.00395905937048933
"V794",0.00130450594980241,-0.0113572177458692,0.00319606590439386,0.0249282938316155,0.0075234307299068,0.00335748516198348,-0.00618927847687663,-0.00366135292078683,-0.00389639811769361,0.012897160105724
"V795",0.00299852841766991,-0.00415097624294021,0.00182346681880496,0.000898867584865252,0.00134907869162341,-0.00176865959817628,-0.00356313923706813,-0.00372698080165619,0.000789873805238284,-0.00113616883165701
"V796",0.00506842906378781,-0.00918745286830484,-0.000717855138462989,0.0104085839385848,0.000688712166090616,0.000155078521108969,-0.00258170897791963,-0.00890770391513318,0.00294829459383874,0.00273413746023705
"V797",0.00188423177616963,0.00642177370478477,-0.0102687613279183,0.00328218474861522,-0.00222987222649732,-0.0049115142837678,0.00064427466306878,-0.0105963946022435,-0.00172300895422583,-6.82447877001215e-05
"V798",0.00555053111528012,0.00291922700448048,-0.00690349365143627,-0.00282939852031733,0.00581360464918376,0.0097765732997131,-0.00940881503753871,0.00508959819316993,-0.0151955022948899,-0.00230056388655187
"V799",-0.00127415326402538,-0.0123495363402457,0.00623600384238193,0.0151929482232438,0.00704235254450769,0.000283921122048046,-0.00621867711479557,-0.00567024762889627,0.0095771386284241,0.00430689177490765
"V800",0.00787424839154805,-0.00861811376154974,0.00351086329742148,0.000107000062942766,0.00126372881715826,0.00370502925459345,-0.00884611408985285,-0.000102738309696923,-0.00463624424531852,0.00920667784418428
"V801",0.00784897412169458,-0.011180099330539,0.00327980004329142,0.00423940470389774,-0.00224705217694547,-0.00438074847900968,-0.00892292828540674,-0.00516654333543346,0.00780197927647736,-0.00555254157119803
"V802",0.0052403369787726,-0.0114963408926886,0.00453497609570444,0.0122739229908412,0.00150652394338633,-0.00154730561560291,-0.00696105700112595,-0.00757032000889691,0.00482979206828504,0.00222652394794754
"V803",0.00407206320729933,-0.00318289878521991,-0.00164047979989384,0.00794803719156954,0.00466397381603549,-0.00306218151252982,0.000764026530352421,-0.00462554358633515,0.000301485346108255,0.0133408962420996
"V804",0.00319932125046487,-0.00459660959955272,-0.00096187507632346,0.011543983497191,0.00229830264686775,-0.00347990165204688,-0.00467658666549601,-0.0033925215250839,-0.0068059900487586,0.00624175908851333
"V805",-0.0151660057659446,0.0124032914175082,-0.0132661329435043,0.00917927143926633,-0.00594410812466992,-0.00987863446752319,0.00484200908270829,0.00645535986718666,-0.00070865476433257,0.00277514928313282
"V806",0.00697842010025121,-0.00389128892113277,-0.00580533910811873,0.000479894521068187,-0.00378986521375734,-0.00859524886069005,-0.0101160619722085,0.00108080462837759,-0.00529575084830414,0.00442161535225205
"V807",-0.000915916625051646,-0.00715518091269193,-0.00341733154764561,0.00146026296611921,0.00743912618248604,0.00967114721817082,0.000324369757936715,-0.00464494754344248,0.00116231367733118,-0.0110027680001495
"V808",0.00260345671480989,-0.00454196232670462,0.006680700460597,-0.00504941976352521,-0.00347315219392795,-0.00660440625357754,-0.00308006194022312,0.00421413147239188,0.0168043023669833,-0.00768478141747956
"V809",0.00119097522050998,-0.00361661873546582,0.00324604851636888,-0.00116384269566104,-0.00591579771411781,0.000546459844375394,0.00360181858892063,0.000336139730723525,0.00104339540826284,0.0045654077329596
"V810",-0.00256453184770965,0.00315654930742743,0.00584992889614183,-0.0057543761818276,0.00439752892953358,0.0200483021838529,-0.00829665532870184,0.00738004263654183,-0.0229836308088666,0.0103586307364283
"V811",-0.00398195577753998,-0.00958629695461915,-0.00505324677152317,0.00253998807417849,0.000116940237982396,0.00352476558865974,-0.00191697985062688,0.000282445960896749,0.00251594690669308,-0.000362315124414729
"V812",-0.00060740486139394,-0.00950298004676129,-0.00420483451223216,-0.0017671556718274,-0.00997609166491489,0.00150869081591091,-0.00754302667515796,-0.00313439577104272,-0.00305113419573135,0.000769762425629993
"V813",-0.00754091161803533,0.00777783329332445,-0.0100040191405813,0.000716675114657345,-0.000972666088846075,-0.00811566464469819,-0.00111001666770618,-0.000661793234502786,-0.0127295394524926,-0.00422407497429839
"V814",0.00142437831092075,0.00336834144456223,-0.00963691507649407,0.00068468493732918,0.000680557586063258,0.00524711474615135,-0.00216544158775188,-0.00861100958423732,-0.0046990621125485,-0.000697523912592814
"V815",-0.00408496752820716,0.00537059179623759,-0.00121722906019261,0.00409104425543635,-0.000305554058110088,-0.00466740807230458,-0.00884329974277246,-0.00429076093451441,0.00294099711996007,0.00059823892072057
"V816",0.0101150022352066,0.00367559577523501,0.00381852143464931,-0.00812405617733601,0.00176186106560545,0.00296029741900778,-0.00101822491128962,0.00633982401504783,3.34752616340395e-05,0.00347289324133249
"V817",0.0108069357079881,0.00348808849806167,-0.00617054067715173,-0.008400703105293,0.00290472474122597,-0.0123093204350333,0.00452300208292724,-0.00323134586631918,0.00346446435902073,-0.00509497466332335
