"","m"
"V1013",-0.0128450886270307
"V1014",-0.0012564659775623
"V1015",0.0036775742459763
"V1016",0.00206936899352328
"V1017",8.0134011317688e-05
"V1018",-0.0038926610251254
"V1019",0.00362420246173363
"V1020",-0.00767629998123205
"V1021",7.48066305575627e-05
"V1022",-7.05762830921996e-05
"V1023",5.93732542132651e-05
"V1024",0.000490105655849697
"V1025",-0.00472398552513768
"V1026",-0.00258715379419399
"V1027",-0.000266601573953946
"V1028",-0.00650939569397881
"V1029",-0.000496571157231575
"V1030",-0.000428688518649175
"V1031",0.00691962796381613
"V1032",-0.000358893550761396
"V1033",-0.000351843176597556
"V1034",-0.000117733450136139
"V1035",-0.00197867942772283
"V1036",-0.000871808796518728
"V1037",0.00153982761520251
"V1038",0.00905241302711192
"V1039",-0.000494795500287204
"V1040",-0.00372214018219358
"V1041",-5.43912906793901e-05
"V1042",-0.00555991444076584
"V1043",-0.00439847972718261
"V1044",-0.000573231096373893
"V1045",-0.00581999409365444
"V1046",0.0127998159711643
"V1047",-5.21213602836412e-06
"V1048",0.000672494729035822
"V1049",-0.00943926982812276
"V1050",-0.000471856060132596
"V1051",-0.00109167864745008
"V1052",-0.00252014792698775
"V1053",-0.00146209278895365
"V1054",0.00233855587669599
"V1055",0.000714457569998178
"V1056",0.000224234152234874
"V1057",0.00124924539090696
"V1058",-0.000225735018779829
"V1059",-0.0103320662181851
"V1060",0.000224711295042009
"V1061",0.00048389234526214
"V1062",-0.000198269131038596
"V1063",-0.00158120924486131
"V1064",0.000294165416813823
"V1065",0.00119622401070844
"V1066",0.000184865002640872
"V1067",-0.00011718848520573
"V1068",-9.64570512921462e-05
"V1069",0.00602312809835741
"V1070",-0.000546738542006665
"V1071",0.00041173057136055
"V1072",0.00656420853571191
"V1073",-0.00973320228930866
"V1074",0.00016320572895085
"V1075",-0.00106815188134342
"V1076",0.00179960588534596
"V1077",-0.000974274219601413
"V1078",-4.81213356894863e-05
"V1079",-0.00206544926574991
"V1080",0.000125029301388831
"V1081",0.00288332677231865
"V1082",0.00827140933537981
"V1083",0.0180463883385311
"V1084",3.20632061796562e-06
"V1085",3.71557775310012e-06
"V1086",-0.000234720411327428
"V1087",0.000415141021563808
"V1088",8.6352237583825e-05
"V1089",1.5406149011721e-05
"V1090",0.000331124332903708
"V1091",-0.00161381795846955
"V1092",0.00137701795112115
"V1093",-0.000242054161269505
"V1094",0.00126566597966343
"V1095",0.00542255874268718
"V1096",0.000110459450605271
"V1097",-3.91989598890003e-06
"V1098",0.00044957654345679
"V1099",0.0320856109385802
"V1100",0.00313606140336545
"V1101",-0.00191022376554875
"V1102",-0.00260495154212619
"V1103",-0.000346217544994017
"V1104",-0.00270463007953263
"V1105",-1.42123963958808e-05
"V1106",0.000168586719724699
"V1107",2.92271281477405e-05
"V1108",-0.00024255761162271
"V1109",0.00260562255684681
"V1110",-0.000971804292191195
"V1111",0.00153399322544257
"V1112",-9.74891634598584e-05
"V1113",-0.000106048740696913
"V1114",0.00102453729074642
"V1115",-0.00673319142853528
"V1116",-0.000603922638303985
"V1117",-0.00168089038723447
"V1118",0.00217971304732579
"V1119",-5.25858470134675e-05
"V1120",0.00202692107441941
"V1121",0.00506772386985891
"V1122",-0.00924429257520631
"V1123",0.0012999914198867
"V1124",-5.26148976683659e-06
"V1125",-0.000271037337444388
"V1126",-0.00205154117406948
"V1127",0.00519399305061996
"V1128",-0.000776112116398612
"V1129",0.00571112115400519
"V1130",-0.00041870704566231
"V1131",0.000118989450868995
"V1132",-0.00118933149052752
"V1133",-0.00074498844139859
"V1134",-0.001301604804274
"V1135",0.00367383211696822
"V1136",-2.3040591280328e-05
"V1137",0.000387382894507599
"V1138",-0.000779841059417314
"V1139",0.00434403507717716
"V1140",0.00708359619903269
"V1141",-0.000111610827080327
"V1142",0.00191374682963606
"V1143",-0.00231913173463722
"V1144",0.00588672035888876
"V1145",0.00717686879071524
"V1146",-0.0174592996571374
"V1147",-0.0397940084265704
"V1148",-0.00130035568590787
"V1149",-0.000959838942044241
"V1150",-0.000726824839511326
"V1151",0.00388863502083026
"V1152",-0.00706366017400483
"V1153",0.00532926096585859
"V1154",-0.00114942571356983
"V1155",-0.00891932752379134
"V1156",0.00017690182537385
"V1157",-0.00145752553024984
"V1158",0.000404190574257795
"V1159",-0.00105098588176492
"V1160",-0.00231523023139234
"V1161",0.00393508928754599
"V1162",-0.0163601433247748
"V1163",-0.00565827063953708
"V1164",0.00898500423098348
"V1165",-0.000116955530024828
"V1166",0.0197140914209565
"V1167",0.0138238539080145
"V1168",-0.0186352076255004
"V1169",-0.00700119861549585
"V1170",0.00134901526756901
"V1171",0.00863667865134955
"V1172",-0.000356069045192696
"V1173",0.00978780400133714
"V1174",0.000355536577350736
"V1175",0.00402314409598977
"V1176",-0.0451104886424104
"V1177",-0.0010268803845449
"V1178",-0.00951454226559774
"V1179",-0.00031211612204441
"V1180",0.000764815908257998
"V1181",0.00104390738714894
"V1182",0.0026069490438755
"V1183",0.00501070285701265
"V1184",-0.00443656346741332
"V1185",-0.000461732902319573
"V1186",0.00383296423408411
"V1187",0.000246483620128356
"V1188",-0.000637880194171295
"V1189",-0.00043685420183162
"V1190",-2.16928243237032e-05
"V1191",0.000502068417192572
"V1192",-0.000203197887917274
"V1193",0.000237212282410742
"V1194",0.0262878615970669
"V1195",-0.0206383044206934
"V1196",0.00140177584001719
"V1197",0.00593783297330303
"V1198",-0.00380256550027298
"V1199",-6.11837811774299e-06
"V1200",4.00613416033068e-05
"V1201",-0.00123572532528747
"V1202",8.23416131793329e-06
"V1203",-0.000722821225302319
"V1204",-0.000439265278995487
"V1205",0.000197892123280684
"V1206",-0.000324451003103504
"V1207",0.000264553483324503
"V1208",1.20668626236854e-07
"V1209",0.000178362689154788
"V1210",-0.00208199835292182
"V1211",0.00331788164809348
"V1212",0.0120906988177269
"V1213",4.26843426946575e-05
"V1214",0.000448995724254291
"V1215",-0.000243050864836872
"V1216",0.00242655923988914
"V1217",-0.000172958866281507
"V1218",2.49761375069862e-05
"V1219",2.54500187692385e-09
"V1220",0.00016900129715045
"V1221",-0.00905165997337888
"V1222",-0.00634565351764006
"V1223",-0.00235594507026951
"V1224",-6.24749722819265e-05
"V1225",-0.0015109754657066
"V1226",-0.00766404358634462
"V1227",-0.00570663375757778
"V1228",-0.00216045711985977
"V1229",-0.00810414703094337
"V1230",-0.0123292310519094
"V1231",-0.00704342765734876
"V1232",-0.00691630426058986
"V1233",-0.00813989295506837
"V1234",-0.000134873912295072
"V1235",-0.00437525429258251
"V1236",-0.0096637678086229
"V1237",0.00670521007747672
"V1238",0.000972000980692497
"V1239",0.00286097856503171
"V1240",-0.00208730104562585
"V1241",0.00314085780886506
"V1242",0.000655062531097532
"V1243",0.00800435853231616
"V1244",0.000500869224274727
"V1245",-0.00508094445719928
"V1246",-0.000747381003883984
"V1247",-0.00172914211134821
"V1248",4.40691690884857e-05
"V1249",-0.00520651481326251
"V1250",-0.000731651324479029
"V1251",-0.000490316145393928
"V1252",0.00112238353373086
"V1253",0.00144252320012025
"V1254",0.00229092157198623
"V1255",-0.00215370414599233
"V1256",-0.000815398686512982
"V1257",0.00180976326884923
"V1258",0.00378917024177905
"V1259",-0.00360840952264358
"V1260",-0.000870799237486091
"V1261",-2.33904893416772e-05
"V1262",5.71278839868097e-07
"V1263",0.00145114063945336
"V1264",0.00495175832328246
"V1265",0.00871256519825404
"V1266",0.00422692562850369
"V1267",0.00263725232065234
"V1268",-0.000963634049013612
"V1269",-0.00352287176132491
"V1270",0.00306382570476509
"V1271",3.97532296642826e-05
"V1272",0.0087820351948218
"V1273",-0.000273714397916794
"V1274",0.00805941596103921
"V1275",-0.00555255373497595
"V1276",-0.00994298300971074
"V1277",-0.00635500164727404
"V1278",-0.00743865515443155
"V1279",-0.00510842384084595
"V1280",0.000249108878670944
"V1281",0.00720882873509173
"V1282",-0.000302831910096491
"V1283",0.0061195392188458
"V1284",0.00980769633251056
"V1285",0.00880770126459493
"V1286",0.00333540977606497
"V1287",-0.00467908031394956
"V1288",0.0145250579534295
"V1289",0.0209816521937899
"V1290",0.00514695705962836
"V1291",-0.0199451975656382
"V1292",0.000651051884381259
"V1293",0.000299782275138156
"V1294",0.00622278884701442
"V1295",0.00836037261593797
"V1296",0
"V1297",-0.00195966655878548
"V1298",-0.00462240319535955
"V1299",-0.00893230561074197
"V1300",-0.00668808104860184
"V1301",-0.00693341271695554
"V1302",-0.020507674158158
"V1303",0.00196661247823434
"V1304",-0.00120545036264959
"V1305",0.00819220398995346
"V1306",2.49266258713758e-05
"V1307",-0.000976337848267488
"V1308",-0.000756291249065836
"V1309",1.3092288013721e-05
"V1310",1.67519047327495e-05
"V1311",-0.000299369713610242
"V1312",-0.00416794128492738
"V1313",0.000125463383345598
"V1314",0.0030930178557246
"V1315",-0.00081151488248831
"V1316",-0.00222131610854249
"V1317",-0.000576057999475695
"V1318",-1.11994545463423e-06
"V1319",-0.00170114695286399
"V1320",0.00272873908610496
"V1321",0.00880246761952689
"V1322",-6.09233731871864e-06
"V1323",0.00165031223258106
"V1324",-0.000235184808900127
"V1325",0.00621650643147063
"V1326",-0.000947088290198676
"V1327",0.000247352500645409
"V1328",0.000273128485789389
"V1329",-0.00050302894683399
"V1330",-0.00428911793041896
"V1331",0.00194186969239036
"V1332",-0.000445277098253065
"V1333",0.0056912274421031
"V1334",-0.00199716282218903
"V1335",-0.000354615762110805
"V1336",0.00137981832141636
"V1337",-7.43661385189556e-05
"V1338",0.0020378216274802
"V1339",-0.00109996370986703
"V1340",4.85963532940586e-06
"V1341",-0.00634812656085907
"V1342",0.000535697237692129
"V1343",0.00201180390255314
"V1344",0.000589001536794303
"V1345",0.00261958851942637
"V1346",-0.000778103524902759
"V1347",-0.0020114379682098
"V1348",-0.00503394189290607
"V1349",0.000281253324471555
"V1350",-0.00340366161838239
"V1351",-0.0001741089185667
"V1352",-0.00474321096816723
"V1353",0.00483394532936769
"V1354",-0.00143073895919943
"V1355",-0.00467609319106521
"V1356",-0.00921411443950889
"V1357",0.00248213354549181
"V1358",-7.4189013311912e-05
"V1359",-1.00630443398706e-06
"V1360",-0.0011551463115393
"V1361",-0.000505454123143388
"V1362",0.0130242168284429
"V1363",0.00384767808031046
"V1364",-0.00180556599108537
"V1365",-0.00158876112661891
"V1366",0.00409603158692009
"V1367",0.00433294168518571
"V1368",-0.000448413501747134
"V1369",0.0169799256809653
"V1370",0.00147543485078347
"V1371",0.000168408873918023
"V1372",0.000647559074252083
"V1373",0.0302559820601248
"V1374",0.000185514864271672
"V1375",-0.000427970261835349
"V1376",-4.40444808882318e-05
"V1377",-0.00165950612675226
"V1378",-0.000549601178849384
"V1379",-0.00140935875720338
"V1380",0.00299334804074917
"V1381",-0.0066891881876432
"V1382",0.00124218894557021
"V1383",-0.00215718874907164
"V1384",-0.000298018221674492
"V1385",0.00152854608751086
"V1386",0.000304557005797981
"V1387",-0.00413194947934166
"V1388",0.0204920777420885
"V1389",-0.000256139850575585
"V1390",-0.00563345788226486
"V1391",-0.00340539998895821
"V1392",0.000116571946350802
"V1393",-3.21218339654849e-07
"V1394",-0.00274801270029991
"V1395",-0.007729628635007
"V1396",0.00731265980490925
"V1397",0.00284668830301072
"V1398",0.00329221693281425
"V1399",-0.001597488558298
"V1400",-0.00293529931881081
"V1401",0.0179245767695824
"V1402",9.10482234195981e-05
"V1403",-0.0016935150337633
"V1404",0.000926404925366617
"V1405",-0.0110147373126883
"V1406",0.000131927500331853
"V1407",0.0238088078694503
"V1408",0.0134052396681137
"V1409",0.00204155225387169
"V1410",-0.0145348649602646
"V1411",7.14286826925352e-06
"V1412",0.00397288044633841
"V1413",0.00123301252679219
"V1414",-1.93338034013681e-05
"V1415",0.00198602940303094
"V1416",0.00672681518129528
"V1417",0.00583248052430669
"V1418",-0.0032460514319361
"V1419",-0.00135387926897217
"V1420",0.00371846336975482
"V1421",0.000100463176136545
"V1422",5.27948055011466e-05
"V1423",0.00616210494879188
"V1424",-0.00262061041803593
"V1425",-0.00415928009699829
"V1426",0.00111648248805237
"V1427",-0.000777171604548534
"V1428",7.56341733763211e-06
"V1429",-0.0101176313818301
"V1430",0.000912521626340624
"V1431",-0.00226689616776742
"V1432",-0.024090919283055
"V1433",0.000815274309430079
"V1434",-0.000282215595856669
"V1435",0.00888893732196382
"V1436",-8.98294991475283e-05
"V1437",0.00137207092821704
"V1438",0.00181617019276688
"V1439",-0.00469488455165855
"V1440",-0.0031141280390877
"V1441",-0.00289725348494982
"V1442",-0.000673976400062885
"V1443",0.000971710512412064
"V1444",-0.000396262300477991
"V1445",-7.65999071366385e-05
"V1446",0.000599635662145281
"V1447",0.00110477130650245
"V1448",-0.000478860189649195
"V1449",7.64647125417994e-06
"V1450",-0.00338133899300231
"V1451",-0.000115277466318328
"V1452",0.000411277944266303
"V1453",0.000485072445913797
"V1454",0.00428497324937544
"V1455",-5.69922130610496e-05
"V1456",0.011324238308522
"V1457",-0.00124443993002612
"V1458",-0.000949634768435883
"V1459",0.00185032985188263
"V1460",-0.00306565811582367
"V1461",-0.000950012392857372
"V1462",0.00733793559110022
"V1463",6.02686526853627e-05
"V1464",6.45604593445819e-05
"V1465",0.00157626785293066
"V1466",0.00216510897797519
"V1467",0.00198599209523094
"V1468",0.00381621154871457
"V1469",0.00327183224494834
"V1470",4.77739263218144e-07
"V1471",-0.000310758478474877
"V1472",-0.00112415885336835
"V1473",-0.00012968541196299
"V1474",-0.000346924853901348
"V1475",0.00026667728238885
"V1476",-0.00889773328049679
"V1477",3.6915094027901e-05
"V1478",0.00061259118285055
"V1479",-0.007832548481194
"V1480",-0.000492731156685618
"V1481",1.56030060213562e-05
"V1482",0.0168226771383613
"V1483",0.0205419506015506
"V1484",-0.000516544900660914
"V1485",0.00368334087965712
"V1486",-0.000438828460628893
"V1487",4.2955681732713e-05
"V1488",-8.31385677627832e-07
"V1489",-5.02566405843739e-06
"V1490",-0.000329212521377873
"V1491",0.00115918704394584
"V1492",-0.00219670435778005
"V1493",0.00272526373213036
"V1494",-0.00167007264919909
"V1495",-0.0011504942250606
"V1496",-0.0023150382334604
"V1497",-0.000684118954880482
"V1498",-0.000357129957294162
"V1499",0.0105202142756065
"V1500",0.00836620178521955
"V1501",-0.00813837660513322
"V1502",-0.000804718817868985
"V1503",-0.00201464910228564
"V1504",0.000566344005588044
"V1505",-0.0176004655993748
"V1506",0.00124866401703324
"V1507",-0.0336644090299765
"V1508",-0.000663872866899203
"V1509",1.54241634844097e-05
"V1510",-0.00016523135540027
"V1511",1.42779379690226e-05
"V1512",-8.58121630268429e-05
"V1513",-0.00849345111507569
"V1514",0.00329914591730847
"V1515",-0.000573186863647929
"V1516",-0.00307469886501186
"V1517",0.00501545534775086
"V1518",0.00255055293866191
"V1519",-0.00328589474452788
"V1520",0.000784657612716271
"V1521",0.000934319656897251
"V1522",-0.00590834814851472
"V1523",0.0162912126304107
"V1524",2.32297666625649e-05
"V1525",-0.00125949824852312
"V1526",-0.000192219345134451
"V1527",0.00191546671863263
"V1528",-1.86697116098064e-05
"V1529",0.00144719866408498
"V1530",-0.0051964704417063
"V1531",0.00558845674965282
"V1532",0.00113795719316681
"V1533",-0.00222573796600684
"V1534",-0.00297985998648684
"V1535",0.00873358120854549
"V1536",0.00133376698834667
"V1537",-0.00124589492343806
"V1538",0.0100818368068345
"V1539",0.0189090695805263
"V1540",0.0159694632206119
"V1541",9.18406742581195e-05
"V1542",0.00384158788992765
"V1543",-0.00183663807563445
"V1544",-0.00079802391131671
"V1545",-0.0011603918783945
"V1546",1.12822694699071e-05
"V1547",-0.00305904191114734
"V1548",-0.000875321270615208
"V1549",0.00147708752816578
"V1550",-0.00184356026510142
"V1551",-6.32593127486585e-06
"V1552",-8.02246858751708e-05
"V1553",-0.00134147277695966
"V1554",-0.0138953763455949
"V1555",0.000135368646108575
"V1556",0.00020806008211886
"V1557",0.00420751229268555
"V1558",0.000263130224457926
"V1559",-0.00989518199509069
"V1560",-5.33481380531848e-05
"V1561",0.0125680488953135
"V1562",0.00952670162851462
"V1563",-0.00629221816811989
"V1564",0.00824574299631008
"V1565",-0.000193297693479311
"V1566",-0.0118075209817711
"V1567",-6.46471533246962e-05
"V1568",-0.000962773292729313
"V1569",0.00277730813930812
"V1570",-0.0109660442212586
"V1571",-0.000982066229446271
"V1572",0.00242029618434784
"V1573",-0.00763088497838876
"V1574",-0.00739933245312915
"V1575",-0.00266212494623773
"V1576",-0.0033920254687453
"V1577",0.000618779580126216
"V1578",0.00124763093003958
"V1579",0.00192202013580586
"V1580",-5.59381437432631e-07
"V1581",0.00023349926236871
"V1582",3.58636656653773e-06
"V1583",0.000307432306365291
"V1584",-0.00360015147398649
"V1585",0.00192164397281734
"V1586",-8.07052498864388e-05
"V1587",-0.000583652029759973
"V1588",0.0151385530955141
"V1589",0.0017763948867527
"V1590",0.00259536289460765
"V1591",-0.00367547299845952
"V1592",0.0115318181102126
"V1593",0.00475446837286145
"V1594",0.00445698277600782
"V1595",0.00336532724709439
"V1596",-0.000269551646493135
"V1597",-0.0020666752188378
"V1598",8.63330570186172e-05
"V1599",-0.00432539144448987
"V1600",-0.00623936405731711
"V1601",-0.00122983319595704
"V1602",-0.00289777723635188
"V1603",0.00195640361251006
"V1604",0.00237518971755087
"V1605",0.000186038752369362
"V1606",-0.00295102155777473
