"","m"
"V1021",0.0426813732377161
"V1022",0.0710917593970892
"V1023",0.000564238945383192
"V1024",-6.0021752071132e-06
"V1025",0.000667884823081406
"V1026",-0.000919041950705375
"V1027",0.00287656930666663
"V1028",-0.00232082486161052
"V1029",0.000750518103147987
"V1030",-0.00032240326272092
"V1031",0.00262644642625015
"V1032",0.000141949411591273
"V1033",-0.000210927563939004
"V1034",-0.000846682431309231
"V1035",0.000295626331853659
"V1036",-0.000336726091179497
"V1037",-0.00470567259483064
"V1038",0.000510920786029963
"V1039",-0.00132447755719549
"V1040",-0.00508680615552057
"V1041",-0.00254499408310049
"V1042",-0.00220055602671438
"V1043",0.00065980123844095
"V1044",-0.00532846982185448
"V1045",-0.00128701131338736
"V1046",-0.00560473024531698
"V1047",9.1119787431312e-07
"V1048",1.17619651655365e-05
"V1049",-0.0119553751773108
"V1050",-0.00748262335261733
"V1051",0.00238601874129529
"V1052",-0.00190451508108427
"V1053",-0.00352850501692712
"V1054",-0.00112782296800479
"V1055",0.000292115712005458
"V1056",0.00180574541776969
"V1057",-0.00334193374905834
"V1058",0.00173079304240972
"V1059",9.19708642816158e-05
"V1060",-4.74651356534875e-05
"V1061",2.23189475728387e-05
"V1062",0.000621719090706413
"V1063",-0.000521197504728423
"V1064",-0.000370929478785693
"V1065",-0.000541503001178615
"V1066",-0.000793219505592047
"V1067",-1.35578105948168e-05
"V1068",-0.00224828162712454
"V1069",0.000253738395530333
"V1070",0.000539561664048929
"V1071",-0.000775298457331473
"V1072",0.00189609293721327
"V1073",0.00543406638437477
"V1074",0.000300977023513228
"V1075",-0.000221970551454237
"V1076",-0.00700455613537714
"V1077",0.00118953392053058
"V1078",0.000383649605298616
"V1079",-0.000686104490534847
"V1080",-0.000123137728191679
"V1081",-0.00335572955332639
"V1082",-0.00118382623067213
"V1083",-0.000820144894046556
"V1084",0
"V1085",-4.28820277172975e-05
"V1086",0.00026122333910201
"V1087",-6.5958717683558e-05
"V1088",0.00462344996755342
"V1089",1.13913624020926e-05
"V1090",0.00261572581991447
"V1091",7.58135701116917e-05
"V1092",0.000279932451629923
"V1093",0.00107996090001505
"V1094",0.000892720276949309
"V1095",-0.000648029545522726
"V1096",-2.16021429865152e-05
"V1097",0.00015686477708564
"V1098",0.00130534871650372
"V1099",0.000695270761791198
"V1100",-0.000605710753802352
"V1101",-0.000193520507392666
"V1102",0.000327979393590304
"V1103",0.00154795247121771
"V1104",0.000418281285947333
"V1105",0.000133606592598885
"V1106",0.00011282419365293
"V1107",0.0015609747298768
"V1108",8.48155824986902e-05
"V1109",-0.0027727739192277
"V1110",0.00014786979227047
"V1111",0.00377433678830713
"V1112",-3.28995574554791e-05
"V1113",-6.55731591551861e-06
"V1114",0.000397937214177476
"V1115",-0.000422339685022956
"V1116",3.65426295253926e-05
"V1117",0.000596366633322937
"V1118",-0.000459460372531294
"V1119",9.09119787154141e-05
"V1120",-0.000906165500227681
"V1121",-0.00202798044832663
"V1122",0.000629011054192823
"V1123",-0.000201669130002034
"V1124",4.52991668721499e-06
"V1125",-0.000768477692048497
"V1126",0.000661404571410153
"V1127",0.00130344686319203
"V1128",-0.00101493650053303
"V1129",0.000350911501041962
"V1130",1.87157044301884e-05
"V1131",-1.95917763394302e-05
"V1132",0.000454539461332983
"V1133",-0.000469681583789888
"V1134",0.000171251431835098
"V1135",0.000642657453437755
"V1136",-5.00267841188907e-05
"V1137",-1.54716209481725e-05
"V1138",0.00178533105271688
"V1139",-0.000374131715516402
"V1140",0.000752672832129018
"V1141",0.00160181635575676
"V1142",-0.000255323101356988
"V1143",-0.00122710842722658
"V1144",0.00165392943018091
"V1145",0.000198618014497332
"V1146",0.00237818447050397
"V1147",0.00249688055539608
"V1148",-1.13980905130374e-05
"V1149",0.000723312245629817
"V1150",2.19179377492985e-06
"V1151",-0.0015639146632137
"V1152",-0.00317319662517854
"V1153",-0.000936123149724171
"V1154",-0.00449795666166946
"V1155",-0.00232525272917771
"V1156",3.63631389828002e-05
"V1157",0.00406355263582199
"V1158",-0.00320271957612088
"V1159",0.00496444867982279
"V1160",-0.000345990786430376
"V1161",-0.00152963864770746
"V1162",-4.55579965302454e-05
"V1163",-0.000825111795827158
"V1164",0.00271614258677778
"V1165",0.0013315092112076
"V1166",0.000230425242849256
"V1167",0.00049053834353527
"V1168",-0.00211498380750188
"V1169",-0.00096845917523778
"V1170",0.00234224914548148
"V1171",-0.00238126663116781
"V1172",0.00119555023463383
"V1173",-0.00040259182580779
"V1174",-0.00212285794403606
"V1175",-0.0014974844513929
"V1176",0.00510436778613074
"V1177",0.00162433739905654
"V1178",0.000559117365924224
"V1179",3.82390747668353e-05
"V1180",-0.00038914543818018
"V1181",-0.00257635860093018
"V1182",-0.00105045049026504
"V1183",0.000730676034773266
"V1184",-0.00160233180268405
"V1185",1.67494551149143e-06
"V1186",0.00101230138474524
"V1187",-0.00581293736332297
"V1188",-0.000166605885597068
"V1189",-0.00317416695945237
"V1190",0.000411988803561519
"V1191",-0.00152708284434887
"V1192",-0.00617881857149025
"V1193",-1.71658101586702e-05
"V1194",0.000244504336655205
"V1195",0.00414236613189422
"V1196",0.00283581146640754
"V1197",0.00059941810180979
"V1198",0.00116906277591088
"V1199",-0.00344212981958215
"V1200",0.000329747265173245
"V1201",-0.00166841854024403
"V1202",8.49253714178971e-05
"V1203",8.32533462064217e-07
"V1204",0.000127337784543521
"V1205",0.000758050473422794
"V1206",-4.01118555816643e-05
"V1207",-0.00186140256241515
"V1208",1.7129425253586e-05
"V1209",8.19961070751921e-06
"V1210",0.00563228214451359
"V1211",0.00186847828294363
"V1212",-0.00142982102484961
"V1213",2.42771592117408e-07
"V1214",0.000109397363459315
"V1215",-0.00280342668319302
"V1216",-0.00281353307312664
"V1217",0.00431385157463182
"V1218",0.000108076625885345
"V1219",8.28066899563606e-05
"V1220",-4.55806549123745e-05
"V1221",-0.000375157421793382
"V1222",-0.000660598441046806
"V1223",5.3406941168948e-05
"V1224",2.89808841820283e-05
"V1225",0.000520429040180528
"V1226",-0.000773221160471426
"V1227",0.000344501311576954
"V1228",0.000345387597599772
"V1229",-0.000619354417547624
"V1230",-0.000333046335055799
"V1231",0.000334453002723966
"V1232",-9.76093789240398e-05
"V1233",-5.17216609432073e-05
"V1234",-0.000506656276621122
"V1235",-0.000742811239776151
"V1236",-0.000503814939102427
"V1237",-0.00396281375993396
"V1238",-0.000512542528390785
"V1239",0.00392369715907856
"V1240",-0.00128111533107195
"V1241",-0.00148039828037785
"V1242",-0.00200769713564275
"V1243",0.000140726057624938
"V1244",0.000315339317113973
"V1245",-0.00102541038374032
"V1246",-0.00123880345787037
"V1247",-0.00210759221573744
"V1248",-0.000200996520409562
"V1249",-0.00319154313121598
"V1250",0.000370732211908726
"V1251",-0.00120912118696493
"V1252",0.000230194121756926
"V1253",-0.00369091873610118
"V1254",-0.000936981361037416
"V1255",0.000562900503935554
"V1256",0.00287134290081308
"V1257",-0.00374333373084738
"V1258",0.00150593345379481
"V1259",-0.00168802152771282
"V1260",-0.000427295927907191
"V1261",-2.73275967056702e-05
"V1262",5.05458694241482e-05
"V1263",-0.00125684193154553
"V1264",-0.00253808576971413
"V1265",0.00205187301790335
"V1266",-0.0041801809487958
"V1267",-0.00149176875378616
"V1268",0.00216222083052781
"V1269",0.000580107781730816
"V1270",-0.000150106143190734
"V1271",0.000197061859074275
"V1272",-0.000209105229176421
"V1273",0.00352189593716636
"V1274",-0.00299241801838219
"V1275",0.000458266760146721
"V1276",0.00280657155389068
"V1277",-0.00101950618173656
"V1278",0.00408845341528871
"V1279",0.000515326389763234
"V1280",0.000188109762420527
"V1281",-0.00016577081329337
"V1282",-0.000828983416847814
"V1283",0.00482932192772809
"V1284",0.000803690391303762
"V1285",-0.00386993633170624
"V1286",-0.00212537787543449
"V1287",0.00218403504423068
"V1288",0.00276612082233581
"V1289",9.08312577497351e-05
"V1290",-0.00258744914864506
"V1291",0.0028447360412083
"V1292",0.000884329115082165
"V1293",0.00269027469527905
"V1294",0.00127761798079113
"V1295",-0.00226000874515806
"V1296",0
"V1297",-4.868840596102e-05
"V1298",0.000217221399133195
"V1299",0.00125157187652671
"V1300",0.000836335930794931
"V1301",0.000107174591266435
"V1302",0.000242689738953237
"V1303",0.000463742887840678
"V1304",0.00399824426829393
"V1305",0.000426339890811669
"V1306",0.00028834948439699
"V1307",0.000581411156226849
"V1308",-0.00211098977876082
"V1309",0.000395732778797911
"V1310",0.000113013402470933
"V1311",-0.00134335223731985
"V1312",0
"V1313",-1.56535465540551e-06
"V1314",-0.000467067508331066
"V1315",0.00189294678822716
"V1316",-0.00054175463363309
"V1317",-0.0034304583820044
"V1318",0.000143849234294357
"V1319",0.0044213441617923
"V1320",-0.0013540989001542
"V1321",0.00673339134824183
"V1322",6.84369923472367e-05
"V1323",-0.00497606131699077
"V1324",-0.00487074713756327
"V1325",0.00190039601315086
"V1326",-0.000309865430869759
"V1327",-0.00158278658389266
"V1328",0.00246425109152085
"V1329",0.00112666094168223
"V1330",0.000578642418628429
"V1331",-0.000866413258082432
"V1332",0.000337557144747688
"V1333",4.4581495790708e-05
"V1334",0.00156312693988057
"V1335",-0.00110574984805454
"V1336",-0.00618281857477886
"V1337",0.00170742742916644
"V1338",0.000413220611199778
"V1339",0.000227773294318851
"V1340",0.00241128861563785
"V1341",0.000856219685631153
"V1342",-0.00254363285871007
"V1343",0.00106302362849424
"V1344",0.00460731386660476
"V1345",0.000119768971537821
"V1346",0.000393725698912151
"V1347",0.00360979361775876
"V1348",0.000280412488590607
"V1349",-0.00122895929986259
"V1350",0.00106867910259933
"V1351",-0.000168969459859276
"V1352",0.00337126609191937
"V1353",-0.00103471958316659
"V1354",-0.000211965795695073
"V1355",0.002574314625327
"V1356",0.014323767269707
"V1357",0.0129308272352105
"V1358",-0.000251243367641856
"V1359",4.48310218296402e-05
"V1360",-0.00248669420049412
"V1361",0.00204758428463152
"V1362",-0.00560094173323844
"V1363",-0.00121848332455967
"V1364",0.000951055080291818
"V1365",0.000727673415670462
"V1366",-0.000960871130735197
"V1367",-0.00129316610262509
"V1368",-0.000599389154932514
"V1369",-0.00175938936946858
"V1370",-0.000460410306634068
"V1371",5.82924568520617e-06
"V1372",0.000763207681388426
"V1373",-0.00114669520624564
"V1374",6.20951515365785e-05
"V1375",0.000852484396959909
"V1376",-0.000256344126050031
"V1377",0.00477498868759243
"V1378",0.000131352300600369
"V1379",0.00332014373164888
"V1380",0.0100817862462578
"V1381",0.000440895585233978
"V1382",0.000129716165352615
"V1383",0.00138229341935395
"V1384",-2.76559127308278e-05
"V1385",-0.0014768138533186
"V1386",0.00273040151627006
"V1387",-4.48120324695267e-05
"V1388",0.00111707983009351
"V1389",0.000104106854520576
"V1390",6.37495658323964e-06
"V1391",0.000693029721167918
"V1392",0.00139699499190728
"V1393",1.75955383685639e-05
"V1394",0.00241599803429046
"V1395",0.00535613839727448
"V1396",0.00171427840942403
"V1397",0.000461230126444902
"V1398",0.00123312436367346
"V1399",0.00175222785993265
"V1400",0.000979716730522368
"V1401",0.00148573575506929
"V1402",-0.00156205397176153
"V1403",-0.00202444574434496
"V1404",8.68634304787484e-05
"V1405",0.000227929740800202
"V1406",0.000228272676154541
"V1407",0.00102901340356928
"V1408",-0.00165099215091681
"V1409",0.000986489100800625
"V1410",0.00176293698110967
"V1411",0.000192365321062834
"V1412",-0.000525104809305276
"V1413",0.00552867257577635
"V1414",0.00405543959144816
"V1415",0.00331763259502939
"V1416",0.00537032478289274
"V1417",0.0132795999407876
"V1418",0.00350848054133801
"V1419",0.00855272584234817
"V1420",-0.00167438904579824
"V1421",7.80717284222098e-05
"V1422",-1.87337859505754e-07
"V1423",-0.0047480871217971
"V1424",5.60092822692817e-05
"V1425",-0.000456483377543856
"V1426",0.00048699552857092
"V1427",-3.42598673141774e-06
"V1428",0.00293969915805439
"V1429",-0.00147704858390603
"V1430",0.00477130719822267
"V1431",-0.00112805751751042
"V1432",-0.000856210351354412
"V1433",-0.000403447715918733
"V1434",0.00267837501513542
"V1435",0.00540133626176707
"V1436",-0.000312987523592296
"V1437",-0.00137163545161316
"V1438",1.54689426387227e-05
"V1439",0.000191184716984991
"V1440",-0.00266652548467836
"V1441",0.00106975017607771
"V1442",0.000379055211926307
"V1443",-0.00379112942150716
"V1444",0.000111969459448059
"V1445",-4.28452305288068e-05
"V1446",0.00136879221732529
"V1447",-0.0018213611809004
"V1448",0.00152831976528513
"V1449",0.00135653243300171
"V1450",0.000445851627325078
"V1451",-0.00245352069577672
"V1452",0.000104178765489404
"V1453",-0.00289594931263929
"V1454",-0.00803463666382065
"V1455",0.00136145990533626
"V1456",0.00415465173916432
"V1457",-0.00408880268867472
"V1458",0.000681486328871097
"V1459",6.58436866694968e-06
"V1460",0.00105875170587245
"V1461",0.00350800538501934
"V1462",0.000312148110038353
"V1463",0.000310296935381399
"V1464",0.00621833832290383
"V1465",0.000716963351928413
"V1466",-0.000241094782291301
"V1467",-0.00105046044557918
"V1468",0.000262213286112133
"V1469",0.00303563055556353
"V1470",8.22365030392886e-07
"V1471",0.00159422408778258
"V1472",-0.000761093065467154
"V1473",0.00130289665442469
"V1474",0.00248142098155623
"V1475",0.00191476150236199
"V1476",-0.0082286762013017
"V1477",-0.00104209652472758
"V1478",0.000434244855209425
"V1479",0.00244341591847236
"V1480",3.55461464031592e-05
"V1481",-0.000567482378087006
"V1482",0.000199403051044106
"V1483",-4.61025391032493e-05
"V1484",0.00249351878753874
"V1485",7.59847085536635e-05
"V1486",0.000146526504090004
"V1487",-0.000931780502096703
"V1488",-4.17504917081816e-06
"V1489",6.24307010973758e-05
"V1490",0.00617659736601992
"V1491",0.000267653612174987
"V1492",0.00194090084871104
"V1493",-0.00111012813046317
"V1494",-1.18891335377384e-05
"V1495",-0.000431377196770566
"V1496",-0.00111617633211528
"V1497",-0.000519756615042258
"V1498",0
"V1499",-0.00289918696455465
"V1500",-0.00130270457046484
"V1501",7.89442216262284e-05
"V1502",0.000257660540618415
"V1503",-0.000685162314442177
"V1504",0.000696056874794453
"V1505",0.00120925798196263
"V1506",0.000393295856927568
"V1507",-2.9555566984774e-05
"V1508",-0.00281296137932395
"V1509",-0.000171622375453106
"V1510",-3.63128756280544e-06
"V1511",8.77893566452087e-07
"V1512",0.00128896473240592
"V1513",-0.000532707460165797
"V1514",-0.000396673017361636
"V1515",-0.000969996043738436
"V1516",0.00154171589606172
"V1517",-0.000206780513546811
"V1518",-0.00216233809007434
"V1519",0.00297077756548346
"V1520",-0.00032323527367452
"V1521",-0.000906536375529175
"V1522",0.000158113696426389
"V1523",-4.14114271632526e-05
"V1524",0.000102257018811195
"V1525",0
"V1526",0.000790149688680766
"V1527",0.00185439822316952
"V1528",4.84849793678057e-05
"V1529",0.00131917104039974
"V1530",-0.0008797682384374
"V1531",0.000446596387676388
"V1532",0.00063382250371277
"V1533",-9.04399569655548e-05
"V1534",-0.00285620017889631
"V1535",-0.000244893380472897
"V1536",-0.00149790557337946
"V1537",-0.00151263415965485
"V1538",-0.000357797246670222
"V1539",0.000553103914025691
"V1540",0.000148678758216553
"V1541",7.3021629273432e-05
"V1542",0.0192883389397905
"V1543",0.000550662667184944
"V1544",-0.000828026224821785
"V1545",-0.013601710006568
"V1546",-0.000674364094088232
"V1547",0.000126096992052802
"V1548",-0.0058350784916959
"V1549",-0.00453124452349144
"V1550",0.000637745222689291
"V1551",0.000363389500861005
"V1552",0.000254749428020317
"V1553",-0.00440244260292344
"V1554",-0.00109755877207487
"V1555",0.000757096681305815
"V1556",-0.0152905735559006
"V1557",0.00432111469611187
"V1558",0.00148296492139841
"V1559",0.00258159102640324
"V1560",-0.000850856570095917
"V1561",0.000271781258758343
"V1562",5.36521333600105e-05
"V1563",0.000855618539355824
"V1564",-0.00598884048032902
"V1565",-0.00395889935323243
"V1566",0.000272453279608133
"V1567",0.000599799414762638
"V1568",0.00107373724378118
"V1569",-0.000296665143075727
"V1570",0.000230736387712509
"V1571",-0.00281596353494739
"V1572",0.0013079243856041
"V1573",0.000553967573311891
"V1574",0.000483139676472449
"V1575",0.00035552206087101
"V1576",0.000455132093359862
"V1577",0.000101815123481978
"V1578",0.000540549301414978
"V1579",0.00239987188557169
"V1580",0.00136217185046024
"V1581",1.22357169860826e-05
"V1582",0.0012767291284382
"V1583",4.44660423567315e-05
"V1584",4.82998733639152e-05
"V1585",0.000960920111914904
"V1586",0.000214963978380792
"V1587",0.000136853645887475
"V1588",0.00039667618280065
"V1589",0.0015398363797292
"V1590",-4.28555846820346e-06
"V1591",0.00107276360823228
"V1592",0.00143609666668655
"V1593",0.00151249287768953
"V1594",-0.000629726529661753
"V1595",-0.000449441366313007
"V1596",-2.73600652440526e-05
"V1597",-0.000354884854195562
"V1598",0.00276801505614134
"V1599",0.00127387164858948
"V1600",-5.32950437704248e-06
"V1601",0.0020944751921879
"V1602",-0.000559211142352265
"V1603",0.00479599012680693
"V1604",0.000269629058433356
"V1605",0.000499764914747319
"V1606",-0.00473494869958104
"V1607",0.000492368206073571
"V1608",0.000728648491422941
"V1609",-0.000994644073119747
