"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"361",0.0044990996656345,-0.00243017967610271,-0.00734900363925967,-0.004225137824988,0.00273548822515289,0.00399507885524229,0.0106317753890429,0.00468027191857986,0.0074931472955783,0.00715322215163644,0.00600617702384377,0.00484063971884873,-0.00350116227140184,-0.00705099137529074,-0.0075477398318209,-8.14263406894056e-05
"362",-0.00540981178600401,-0.0252054558900574,-0.000621667792166361,0.0108750245647946,-0.00662235983796749,-0.0165699939738356,0.0270174573422112,0.0129102125736241,0.00615042964877933,-0.0034391342796405,0.00454100789313082,0.00234811997568199,0.00139866609416859,0.0230329660335071,0.00526867155820291,-0.00219742913361644
"363",-0.00254695465210497,-0.0077695992936221,0.00853498384769171,0.00730760904197617,0.00570879894150221,-0.00758559925558748,0.0153747685389524,0.00232603903414342,0.0100612721874911,-0.00515249935280996,0.000757205182240936,0.00964342723085048,-0.000548327091217523,-0.0101708253489808,-0.0121850094763268,-0.0222508361624401
"364",0.000668425015993665,-0.00231893844621872,0.0136937757786716,-0.0152173765757274,-0.00690586383238732,0.00059166061021485,-0.0103981792586057,-0.00333983875273247,0.0136135851837919,0.0100531883710014,0.0101965185770949,-5.30162761091051e-05,0.0268225658127466,0.00788245300798193,-0.0116689043757992,-0.0328978008244594
"365",-0.00143076817548339,-0.000350317751394105,-0.00752552841339187,-0.00419399716498122,0.00292955319148868,0.00166532996319229,-0.00527174297401003,0.0103212131654731,0.00378427394475983,-0.000680479102014823,-0.00552622081943275,-0.00145547276850647,-0.00225621041573048,0.0060241850749819,0.00747224517432734,0.000804905996672484
"366",-0.000829434093150347,0.00400181581504004,-0.000580298429246101,0.00860324407465256,-0.00127105461258121,0.00191545578943672,0.000194400312213691,-0.00362946811242891,0.000853316400916491,-0.00339813346603304,-0.0055217356166156,-0.000626602917556947,-0.00425726295849825,-0.00871094660434139,-0.000736239514048569,0.00583917524398224
"367",0.0178049074432076,0.0284242238684304,-0.0571285660910852,0.0369386971526664,-0.110524779363963,0.0911198221872262,0.0299884758165377,0.082325654618193,0.0960402344990446,-0.0675918038499211,-0.129592565985636,0.210289646151481,0.180480971667492,-0.155779892582692,0.0572229275986671,0.0705282096975428
"368",0.0084144519328596,-0.00200953681650752,-0.00430746786160488,0.00824566595364017,0.00415175872031643,0.00604408596168385,0.0078422285742427,-0.00953981747830108,0.00951249414388913,-0.00319814936607555,-0.00710034260936687,0.00297456460421636,-0.00565267025859046,-0.0189091274654163,0.00334709782001158,0.00981951742659107
"369",-0.0216157882694224,-0.0372867023747818,0.0583725379941562,-0.0360657838245757,0.102936420896739,-0.104789063986801,-0.0242229401660641,-0.0683894835292637,-0.0815641599945555,0.0636660636315895,0.122093436580679,-0.201823957851409,-0.152136689096637,0.146538686891482,-0.0593082740357948,-0.0412317988811343
"370",0.0133702053766651,0.00415952584953258,-0.0317432227871071,0.00528237001863389,0.000558900256727991,0.0099346629757585,-0.00493601945351228,0.0138479594203565,0.0137144331020229,-0.00886374899657683,-0.0116057753189626,0.0105622685170737,-0.0130757479504764,-0.0150838224790218,0.0325541854687566,0.018051974174323
"371",-0.0754395127699456,0.0311725056637209,-0.0941903093228514,0.201950971914385,0.0324326966049873,-0.0387932608084227,0.123789080880824,-0.018568751500182,0.0472987636800972,0.147213912976937,-0.0240323653458543,0.0732785331238355,-0.0191359083066187,-0.0241775133188182,0.0392600151390692,-0.0109595285629728
"372",-0.00359767766453154,0.00770499941313244,0.000338200303430956,0.0025441449318244,0.00569350224854836,0.000623057823031528,0.00263153919315023,0.000608449899522397,0.00309460716065152,-0.000987340197504945,-0.000768788644980414,0.00370781927326062,0.00809889611331958,-0.00652542094206719,-0.00263993304700558,0.00198852837009855
"373",0.0215926860358921,-0.215318598169279,0.120848211478299,0.0823928438369975,0.251418436982855,0.248363138359899,-0.29766966085445,-0.221967513248537,0.0336661587471615,-0.0503389330157857,0.218202921529567,0.272455853601005,0.00572308990164193,0.0891929883504095,0.0534771705639108,0.0388667710375597
"374",-0.0058207709678766,0.0879645179583786,0.0642813258674258,-0.00294538065262753,0.0159713403785035,0.019386706334242,-0.0420009578594394,-0.131005593928793,-0.0932629000874195,-0.0436181183004346,0.0591268757593662,-0.160417036540347,0.0337147507124379,-0.220341135949691,0.162282288475298,-0.0727760715857362
"375",-0.00600000428081043,0.0297928489611087,-0.0542131917375962,-0.125053781794788,0.0147214853486414,0.0819184376643804,-0.0914534267940741,0.106324524055721,0.129324811141411,0.00882134916305357,-0.046501792972824,-0.0540004043700833,-0.317092990639934,0.0690248128405247,0.197761004479965,0.329895396615606
"376",0.0101973003824365,0.00907145958058795,-0.00983188483653164,0.0010132772042364,0.00254835076281051,0.00428951507008258,-0.00685986216938842,-0.00621431558781892,-0.014267677662544,0.00365236592561854,-0.0100544347217352,0.011078043846954,0.00758694842115809,0.014736143815042,-0.00822310428962733,-0.0283393033805502
"377",-0.0174867749989127,-0.0746515353053711,0.0656060630744079,0.0547422674055623,-0.0531866417838208,-0.0231256527976379,0.0898611909060393,0.00560891850204293,0.0121817877974085,-0.0375797222188339,0.0213473728565621,0.0255631887177721,0.0702317795910026,0.0363490910689342,-0.0300998317000142,0.0200081086009744
"378",0.0474961828817676,-0.0660391919109777,0.0342730330361314,-0.115902716755788,0.00939369868765233,-0.00645431591439161,-0.0384026520615678,0.0126865449891689,-0.00566389958252249,0.134994372186538,-0.0929084697384874,0.0667988101006271,-0.0091766611414069,-0.0135290137574085,-0.0261648412342304,-0.050762638024751
"379",-0.00692400030750884,0.00248115012106822,0.000240249049175035,0.00585895196233151,0.00258156942683122,-0.00982416115032674,-0.0077608749568501,0.0155677273133053,0.00315643387074926,0.00897067758583363,0.00537750231225419,-0.000510965259963248,0.0102767983579103,0.00130878964274801,-0.00676648955103849,-0.00462851941753618
"380",-0.0124532727125843,-0.0677085585463376,-0.0356130505995018,-0.0462904945819769,0.155168048409205,0.0178332790148448,-0.0750976270065313,0.0257465302167068,0.268873584754823,0.117643670315019,-0.0496377474542801,-0.227453693725928,0.0817547928778391,0.117983836119341,-0.0388261642904089,-0.358667197153505
"381",0.214908206241666,-0.033430998271825,-0.150310555608751,-0.0967406946379705,-0.101145892601132,0.187537128824258,0.248164939492581,-0.209712355636739,-0.0870144470917638,0.063099701447988,0.0505579856284584,0.192594772900431,-0.139377669741647,-0.0333163611443523,-0.0729804747755951,-0.154121602164744
"382",0.105017805126398,0.144496677817861,-0.22983807358733,-0.10702646223735,-0.0470131259984841,0.00381689509519543,-0.0586429373264426,-0.113031300138716,0.0624561572399671,0.0493984931865601,0.0871351836398097,-0.0254288604076189,0.300749014012841,0.165814161933761,0.0712396723920565,0.0935567671891289
"383",0.00292922536076785,-0.00580230279381118,-0.00179421124548538,0.000264659158600973,-0.00503878156137883,-0.00136163736072622,0.00702692545728796,0.00106715928405756,0.00715909730551512,0.0026538417198467,0.000914267107978242,0.00550364431288154,-0.00353039227274369,0.00732453093107959,-0.00855807535377611,-0.00389873540949468
"384",0.0068780259809431,-0.020531997184144,-0.0045660468393471,-0.000592876733019412,0.000564502835860535,-7.16910925924545e-05,0.00784719522890213,-0.00457796808594577,0.0120919365331705,-0.00498391904178147,0.00302379421688401,0.00597936505651695,-0.0104215213443996,0.0138090773594988,0.00639640499064313,0.00520370903193183
"385",-0.0051187188706866,0.0470955817220253,0.0206167218823606,-0.00808575576734363,0.00655110889913574,0.0205411641286454,-0.0261806205298037,-0.00398514077998363,0.0108396039317269,0.00637428462570478,-0.0600764099644398,0.00705826619022994,0.0288005898201711,-0.0324643221687155,-0.0827177959891763,0.0080261373482851
"386",-0.0137069911575653,-0.00738320486562426,0.030570796577818,-0.00707782788082992,-0.0106850544919478,-0.000231244632031517,-0.0351121645187879,0.0205626158331395,-0.0105927547284036,-0.0301660319834418,0.0168258963240071,-0.00994797634917809,0.0301169255290069,0.026208022312115,0.00250972899779434,0.00979273145603465
"387",0.00824986894247826,-0.0380513747898249,0.00903985815460306,0.00388329092673053,-0.025356565133801,0.00822046059637934,0.00291209175256857,-0.00660623056222127,-0.00813409639351523,0.00818924105912137,0.00186745374550948,-0.00285803691413598,0.0157940902513683,-0.0125068898134817,0.00848596855744177,-0.00741688493164106
"388",0.0264925247094655,-0.0352714139171991,-0.0355009944647626,0.060542888455491,-0.00386603173647585,0.0763338363824983,-0.0497324013788636,-0.0526621074451633,0.0602073054698201,-0.00882390428403652,-0.0569612552739264,-0.00406068789938678,0.0449528874814442,-0.0109234088838306,-0.0697036897995305,0.0661711465212915
"389",-0.00379226872807349,0.0108801588398519,-0.0100971973420959,-0.014762961242132,0.012348893994839,-0.0154538647185811,-0.0305830541536352,-0.023770381425917,0.00368009279875263,-0.0128669733986363,0.00138665879706973,0.00518248497444362,0.0131022175757727,-0.0326666474356832,0.0180927952790435,0.0190537050322784
"390",-4.16949728467675e-05,0.0106878112664827,-0.00927106153054177,0.00937730984308349,0.00302554932304553,0.000282712933554917,0.00391004800917203,0.00436946736916374,0.000747423964554628,0.00458405502678119,0.00361371709362618,0.00298660190563103,-0.00472420838867582,-0.00281049301367311,0.00221674741949314,-0.0102994713106463
"391",0.0320885458374519,0.034411991611193,-0.037524477056919,-0.0713291815482904,0.079536220247954,-0.0428081407557007,0.0222483006432824,0.0163014587465672,0.0227082686410691,0.0524793506493854,0.0320653275302886,-0.0666275008214068,-0.133754949462574,0.101207445222748,0.109173415101369,0.0255068594656273
"392",0.00109290900303573,0.00462187513372677,-0.0052313898027253,0.0156561995081339,-0.00115642142397762,0.00167109710468718,0.00104127089782198,-0.00925972650594117,-0.0013216742580161,0.00788475025005702,-0.004927689384625,0.00258358675727046,-0.0160261938636616,-0.00222855398789252,0.00158968478121671,0.00209997741061077
"393",-0.0306290652385333,0.129142802729777,0.0793809964804817,0.089753818156742,-0.373425484342547,0.0952990461975367,-0.181868734063119,-0.0280962204419331,0.0899245143039881,0.044108303047207,-0.0374051879075897,-0.0313253773277191,-0.117069164631535,0.1484974027792,-0.0362138279082793,-0.0831528423412837
"394",0.108991043979548,-0.159119550414991,0.00671626428880155,0.103774365179851,-0.0707147616873477,0.109385450620018,0.0130541236730042,0.0484908022865367,-0.450739430600155,0.266619526028038,-0.0122814007649051,-0.178679344274717,0.109595969702563,0.122991599112436,-0.0219923150367281,0.156041547878764
"395",0.00917223047090319,-0.0104829030199742,-0.0117279362481033,0.00078366675306007,0.00217344613902591,0.00806765816372524,0.0161717174681278,-0.00924084726496046,0.0124182204397071,0.0120287952559467,-0.00758495898199081,0.00147503178139709,-0.0104690354521446,-0.00885012258226364,0.00177341136724177,-0.00726456640279642
"396",-0.0136453819992658,-0.00203674523608418,0.00513513628446612,0.00886222559677143,0.00763090559994019,-0.0235015054779395,0.00771549234724816,0.0202434850238887,0.0137430655751866,-0.00912284294111167,-0.00941850589586435,0.00994534913974143,0.0183713804873744,-0.0213012143577772,0.0218269310800655,0.0489241173061665
"397",0.00834203149114827,-0.105633964453259,-0.0576377318300929,0.011892246484964,-0.0315688877274483,-0.0208307728609679,0.0411907899689102,0.159261973129149,0.0861095496347186,0.0308111672919321,-0.0718634942009861,0.176411391756698,-0.0283244339860015,0.2696921047649,-0.152031003492973,0.0933293639071798
"398",-0.000545452904964803,-0.00109016394682989,4.67588662187159e-05,-0.00593611273657821,-0.000513014191551509,-0.00767504367585651,0.00183552941606408,-0.000823847230439038,0.00302043403096624,0.00622752050943618,0.0110906103745949,0.00427179597534749,-0.0015673657693627,0.00700600943442764,-0.00266499462487916,0.00165624713040913
"399",-0.0222864398296392,0.00827945241526477,0.0138927715340634,0.0200123827008256,0.0120090380351885,-0.0178575254946077,0.00260433327182197,-0.00119793893118898,0.00376865031239955,0.0290882582684703,0.00800669753289586,0.0122127603543095,0.0181132792685473,0.0162708028422455,-0.0105877426724555,0.00182609654830577
"400",-0.0989650350675886,0.071962335406953,-0.115270996277724,0.291474737878688,0.0828138613800491,-0.056686531891757,0.0423636673938874,-0.0698726882730011,0.0549441943950304,0.277471434943971,-0.0624989915550428,0.109229456113942,-0.0549949132014724,0.00849733669924582,0.128806967289799,0.0424000623277414
"401",-0.0172498542896409,0.0979224865245855,0.0909617001908996,0.0760692312811542,-0.278784878188387,0.104196690211949,-0.158435029930835,-0.056485523578921,0.0592633058549725,0.0197118961017036,-0.0484344718900756,-0.0245181824393636,-0.0744065286875373,0.0773676188940011,-0.0403939571215626,-0.0641202099341261
"402",-0.00072290596080443,-0.0113763782422993,0.00452638934492776,-0.00542200222392819,-0.0029956426283557,-0.00174922712292528,0.00158092092874261,0.000304188997259079,-0.00597439181231589,-0.00369135309566656,0.00112617604751048,-0.00623747720518319,-0.000573336823399944,-0.00291350456832682,0.0138104976585373,0.022913633838193
"403",0.00513637340525453,-0.0053649518094577,0.00600295265274085,-0.0118117508163376,3.04358757498834e-06,0.00354572100322357,-0.00645007111991574,-0.00439221295615447,-0.0086601078591777,-0.00801950739319486,0.00823883077565377,-0.00411924482881357,-0.012153658223202,0.0034735503489489,0.012838236119704,-0.0145353382337137
"404",0.013114202967893,-0.0213830847097242,0.00113858084173985,0.00123002955540125,-0.00889482379651963,0.00178751197209831,0.0173256759221542,0.00312263840890377,0.0185996350145804,0.00255133539763254,0.00715379220459995,-0.000859849992808511,0.00641437913844959,0.0128844884352547,-0.0196020404152746,-0.0261121536660587
"405",0.0884155214506546,0.109076205630308,-0.181248367334171,-0.0869105467627279,-0.0482451130103406,0.00838075443859278,-0.0472147625129734,-0.0951091336313968,0.0497908382132568,0.0310358920283724,0.0777226136445355,-0.0258913210997829,0.250354670518175,0.156364640485279,0.0444486174081482,0.0662374009001914
"406",-0.0420250771641199,0.0585597145071351,0.17488849378553,-0.0517114046728809,0.0180900179896718,-0.289140568111621,0.0969112398633082,-0.39830245756563,-0.0770155139730426,-0.137670203874098,-0.287010190323621,0.0769962965342862,0.00834569220010484,0.222485282169902,0.0491648916197414,0.0640719658542396
"407",-0.00382026078202022,0.00260999842480932,0.00310537718046288,-0.00460407457665405,0.00556746816928111,-0.00217120942017779,0.00110969050245286,0.000870784214424801,0.0027145239293994,0.00603473635702523,-0.000462788174778485,0.00439650320025028,-0.00637162290333398,-0.00170405562907827,0.00866380154030899,0.00151015716003686
"408",0.00420008980842381,-0.00878925754674669,0.00221379384001371,0.0121643250073385,0.00626179248543486,0.00298349317626408,0.0319923963023021,-0.0233820039498821,0.00942595009180842,0.0072186119486409,-0.00625551242020721,-0.0111566620937555,0.00936541060061733,-0.00748566789282156,-0.0453394185264267,-0.0281800424592125
"409",0.00231253068188431,-0.00949286809803255,0.00669984111285921,-0.000104844258868114,-0.013047107844937,0.00580490394218853,0.0010171680661171,0.0019070757629657,-0.00705696603332974,-0.00474416112859453,0.0088738979464974,-0.00567736928234278,-0.0054583979375048,0.015718377438539,0.00545586595452754,-0.0018950402029713
"410",-0.00313361157281252,0.00807049087158292,-0.000770367467247099,-0.00398686752457991,0.00108536761527738,0.00207135242119419,-0.00909205817352838,0.00126403294584586,0.00298349631804299,-0.015957543312485,-0.0101605772222439,-0.0016698723290383,-0.00345733413025465,-0.000648092470437138,0.013165320884256,0.0202882506323232
"411",0.00251298726676697,-0.00251201431191648,-0.00513271407061771,0.00610810644690714,-0.000176543347362994,-0.00336701283236681,0.0214050976469712,-0.00855038791971387,0.00642269953188717,0.00972409815483448,0.00538764042358292,0.00488183271527775,-0.00925414856086648,0.00730679951005015,0.00935676501321047,-0.0115612795798625
