"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
"158",-0.00260541606986742,-0.0132993240606448,0.00707955750724432,-0.00250909175501757,0.00982481477876783,-0.0174256296728213,0.0190358743825359,-0.00129569878111222,0.00557697520737786,0.00990897280354417,-0.0119793017559837,0.0137413920748881,0.0169268457847143,-0.00513941856566401,0.0254735785981328,-0.006204717981232,0.0275493161003321,-0.0280623869087452,-0.00985393841874115,-0.0216481388137872,-0.0627598969243054,-0.00179886032054348,-0.0249022229503122,-0.00369365049425922,0.00890916830631598
"159",0.0194594839077108,0.00251923776287615,-0.00925516734352077,-0.0112447327512377,-0.00196459436792144,-0.0301726625491571,-0.00516430795219673,0.00155876836784763,0.00429707410144813,-0.0100949538078914,-0.031590900411156,-0.0239883245894725,0.00672504698974504,-0.0260717349206496,-0.00112620298451364,0.0277448030588385,-0.00644111802047158,0.00350655047778708,-0.0627336743803132,-0.0592517781734839,0.0157740401458175,0.0480605473092754,0.0161767131201001,0.0400465111136601,-0.0527627281020319
"160",-0.0285243544084923,-0.0332390579118869,-0.00223717700285939,0.0180282134865807,0.0205642691733408,0.0287655617394376,-0.00097546714604256,0.000940876903969768,1.36501043503402e-06,-0.000535400181135426,0.00928622582227247,0.00068472502135194,0.0145736718175587,-0.00820101155348031,-0.033962615153612,0.0106752540159741,-0.00236406396971224,0.006344153074755,0.0419475481538092,-0.0158396106727087,-0.0465846925437733,0.00420456601820251,-0.0262546276023548,-0.0108154200569501,-0.0273552793734227
"161",0.00527475034708171,-0.00220466693386531,0.00901736816804166,-0.00424628258914459,0.0119605598850722,0.0100566629591024,0.00446924615027392,-0.0107533013926325,0.00848329446336406,-0.0210356087132754,0.00203132295473734,0.0178988639094299,-0.00458157214025573,0.000660773925486613,0.00592175853767559,-0.0138121152396731,0.0163163724165787,0.0277613221442942,0.00125259248690212,0.0378057723315046,0.00618062401573636,0.0467727071342212,0.01994806407366,0.0457090173292071,-0.0184602802470325
"162",-0.0122479688751419,-0.0130750465117371,-0.00056949377941458,0.00321735600290658,0.0148437086701978,0.009078460854744,-0.00754611659874324,-0.00749412038198,-0.00382722938484821,-0.0048712170154826,-0.00767488076177026,-0.00348031506042939,0.00531819039499209,-0.00441497728087615,-0.0142760325192758,-0.00514195428260165,-0.0310028243909225,0.01254342125036,0.0147460905674159,-0.00683474143080903,0.0117431551926602,0.0330681560039256,0.00169289132701458,0.0222312403685103,-0.0192567490013653
"163",0.019017521318552,0.0144276010154201,-0.00336668071207363,-0.00448273175240565,-0.0176116453527749,0.00196633919560408,-0.00420071702092746,0.00632023641354506,0.0130306667539575,0.00112357348915435,-0.00696215243743598,-0.00264301614995824,-0.024743688503937,-0.00295623164082464,-0.0066142450031995,0.00428910260543678,0.043395179837685,0.00631088201552693,-0.000262882045142069,0.0186904704579378,0.00901673579882863,-0.0142747961214987,-0.00697189890792879,-0.023021760928747,-0.00905604125709135
"164",0.0252260025096894,-0.0205234557787001,0.0040215066993374,-0.0868527678984485,0.00907960083891864,-0.0345366049563142,-0.0468363041342529,-0.0460886035587215,-0.0454206931188891,-0.0356330706828997,0.0253300655147836,0.00663246655560699,-0.021084513827097,-0.0549368632399464,-0.0342673577004103,0.0222004580960657,-0.0743353524901336,0.0381447408725149,-0.084402062831651,-0.104708217745244,0.0972548153777477,0.0929674403569931,0.119116653906764,-0.00563857171547548,-0.158169302417248
"165",0.0181451268435097,0.00411643908378832,0.00198696129754472,-0.00656671680805334,-0.0116765828436217,-0.0099432670620304,0.000611620485648527,0.00586358761838001,0.0073883139932143,0.00176155746312195,0.00332169573847575,-0.00319824513858742,0.0019958912246642,-0.000334418399719798,0.0138734719572045,0.00201377614683717,0.0193036857161474,-0.00464814950031255,-0.0143480643433744,-0.00732948907739562,-0.00974153930502744,-0.00716227824718579,0.00611285734658914,-0.00306925369727403,-0.00987504895077084
"166",-0.00403372082938364,-0.024408866534616,-0.0161086705799904,-0.00963625546057618,-0.00150367446394009,0.0160049754422156,0.00271386560014942,-0.0171192895294526,0.0102011248747157,-0.0167143554594021,0.00693842185360723,0.0145284015085731,-0.0184722943338523,-0.00551822778992052,-0.013479887945713,-0.03737094168614,-0.00148885618459936,0.0774786201731491,0.0447581610354969,-0.0358217170065812,0.101597994142038,-0.00142502888614188,0.0567975448680823,-0.0240150721075555,0.0248347844545285
"167",-0.00820233767797203,0.00656116761526438,0.00283031032068322,0.0144007414077892,0.00179239149515688,-0.0055698317650635,-0.00361470486653879,-0.000770287908818365,0.00367691513933246,0.00790021780394512,-0.00076022840446527,0.00286840790185207,0.00930343976271934,0.00770599644164799,-0.00993003786435767,0.00326401625877474,0.00263562036322314,-0.0119402515935077,0.00615975485870829,0.00902443501469417,-0.0299625747231731,-0.0127751000808533,-0.00230914982328758,-0.0253402243774667,-0.00758830559612357
"168",-0.012179188216063,0.0165360535196003,0.0176367974971107,0.048997677832574,-0.0351075924449877,-0.0171981642807556,0.0305425887644248,0.0211208948182815,-0.0226918665576511,0.034175911638632,-0.0670063055084106,-0.00337944423077018,-0.00917375674314963,-0.00932343367209084,0.0312584966023396,0.0144381493018514,0.0402103183931476,-0.0706708451948353,-0.0908113549217998,-0.0310219421458985,-0.0496659978411616,0.0306954474456365,-0.0369887843743542,0.116203258268014,0.135455600474799
"169",0.0249575174296053,0.00819224478264761,-0.000695432994511079,-0.0174402673147817,-0.00642102231237101,-0.0137064721167086,-0.00752655367551951,0.00564737639235928,0.000637493087115752,0.0129862795767772,-0.00729645059842313,-0.00773378234725427,-0.0127389683582983,-0.0144505592120856,0.00421920024914769,0.0178300903837061,0.0167581524876753,-0.00236026629267279,-0.0294225275871197,-0.0162523058249557,0.0160592741985267,-0.00577936774134587,0.025221382331802,0.030693726589667,-0.00441682254757656
"170",-0.023893036342315,-0.0174944761247945,-0.0029886753206104,0.00377602166754662,0.0121074741245781,0.0109110003124675,0.00258066956650767,-0.00230284843455663,0.0119279869024055,-0.000508620607178943,-0.00588135649520298,-0.0103549715546283,0.0228224763050751,0.0127008118447089,-0.0121766236131292,-0.00310518128401321,-0.0173379590126015,-0.00423519860197242,0.0530968551832718,-0.00111791413479757,-0.0313773005281077,0.00558451091910414,-0.0147063233508303,-0.0155061692400942,-0.00609020836889679
"171",-0.00841235707684521,0.00684879412085088,-0.023655770734552,-0.0163880925067783,0.00948706745699754,0.00821394869251879,-0.0143252934349736,0.00700574519622803,-0.00551042557286919,-0.000627144662803787,0.0166041965174203,-0.0173720118902737,0.029736324488767,0.00703094274316416,0.00195856575720589,0.00463660019524692,-0.000334319202735455,0.0117010937532681,0.0617939761869384,-0.0403154112488991,-0.0340254525452869,-0.0644771533403307,0.0662796423029664,-0.026811694079378,-0.0830827630759109
"172",0.0136450087620427,0.0193151753462671,-0.00846512048382836,0.011745636463653,-0.00072727710922836,6.51765587646222e-05,-0.0016688294242136,0.0102637427440583,-0.0115381792880298,0.00654689880559794,-0.0124955102294575,-0.0112558357338903,-0.00262273825073893,0.0107333167906821,0.0219237616603479,0.00889444541434367,0.0103441007148022,-0.00229919598470297,-0.0127273922469835,0.00368539298867333,0.021105109277173,-0.0491100351536498,0.00927619001246693,0.0381523966828259,0.0165558417820455
"173",0.00116745224994406,-0.00190959821815918,0.00518653182890854,-0.0086793332304817,0.00073576073573387,-0.00632351767733321,-0.00265643922865503,-0.00243747670378296,0.00169352771574575,-0.00508662216590863,0.0045421375042771,0.00457077850323089,0.00515996352446108,-0.00155374573816836,0.00436845064977118,-0.00595521690327577,0.00910101560237037,-0.00162017915571739,-0.00892822321202126,-0.00348869900033171,-0.0154417862727429,0.00683785003192498,0.00243319381682008,-0.0133654704249731,-0.00976844228038872
"174",0.012158690810831,0.000461636953115835,0.00866878698213526,-0.00360323493767895,0.000715391636353642,-0.00655773277340411,-0.00114359087009511,0.00593357112744533,-0.00224239550809053,-0.0045371248942601,-0.00931763908240625,0.00285982412126285,-0.000514976867488623,-0.0060848605046533,0.0107468864977913,0.00713640442744582,-0.00460399461679754,0.00491238103099927,-0.0103207972139142,-0.0249682655819092,-0.00390681815390819,0.015318335560231,-0.0154926182655397,-0.00242782298498703,-0.0297782136775847
"175",0.0089043890676106,0.0250550349417987,0.000246273115841677,-0.00216371143391708,-0.0584896248895462,0.0203384444244922,0.0111805663251313,0.0112762521498756,-0.0374391537142789,-0.00719816818034676,-0.0123888121435749,0.00894354589633009,-0.0718217696579091,-0.00172891486792259,0.0342816058652618,-0.0144831104758455,0.0139439000862753,-0.0247858386777504,-0.0436732870581042,-0.0361593917116692,0.0191709066170945,-0.00735291925701966,0.00921932110699173,0.0261675101820316,0.0318705452399614
"176",-0.00662805181833412,-0.00903092622660851,-0.00333801577504633,-0.00622228740978497,-0.00190264115665035,0.0100398887071314,-0.00453078330854124,-0.0105083213209234,0.0207038345153631,-0.00733829160641044,-0.00811912715064859,-0.00171490414998189,0.00447107843933891,0.00263432151452306,-0.0126918825893561,-0.0120548011119724,-0.013359592477699,0.00232605681988949,0.0292572845999682,-0.00602544434346136,0.00333576826166537,0.0196857065058475,-0.0268627206339675,-0.0495426574285615,-0.0309684423193239
"177",0.0147770502100816,0.0245487872249156,0.0106487391959545,0.0299360722832353,0.00519968850042553,0.0169132300577234,-0.0180675322371758,0.012213136039902,-0.00856509905710566,0.0131614367474384,-0.00687395898884125,-0.0301727400974484,-0.00975117713672466,0.00472037203531517,-0.00319532985972218,0.0204031823991578,-0.00838640948036787,-0.0218173495058482,-0.0157325981530695,0.00913443041766887,0.0233285091281591,-0.0194670349622211,0.00116435055487557,0.0787062122432161,-0.0179650591072773
"178",-0.0136910652938339,-0.00536555754273111,-0.00875063782843069,0.0109844983995671,0.0122128214623263,0.00517681033474417,-0.00508762194712579,-0.00526742674272717,-0.00744538605538242,-0.00329291312967498,-0.00549996634584734,0.00440552253549832,-0.000131162548766279,-0.00144418400859453,-0.0070593429952788,0.00576638645125664,-0.0264054194348027,0.0103500919594445,0.00348543896893597,-0.00515188824076833,0.00774423843975089,0.00985894722010294,-0.00149659152982339,0.0143527082042758,-0.0218096062947461
"179",-0.0794590169277015,-0.20499151516186,0.0439104585031119,-0.0520873723037988,0.062805484554566,0.0177468744850644,0.0310510481637348,-0.0577339649106312,0.016121516606376,-0.00748204790183923,0.0495417017056561,-0.00304320185249765,0.105575778602946,-0.0231331967351294,-0.00804995983489171,-0.0927946606105743,-0.0231704218730799,-0.103313875440135,0.108814594115961,-0.115868157265105,-0.197359394619019,0.0905693710897206,-0.134552162881752,0.0882718154998716,-0.123230916863029
"180",-0.0168306896252523,-0.0104494289159557,-0.00384859169402943,0.00437154985942301,-0.00545495419674511,0.00444603515709712,0.000404488897977192,-0.00944744239560488,-0.00279560408903618,-0.00373179697941482,-0.00542488049061573,0.00324456127581279,0.00799313246129701,0.00280794831951068,-0.00493198779846988,-0.00635408381206856,-0.0108922820013544,-0.00848921183163482,0.00711137866552381,0.016829098367463,0.00211772254313475,0.00764916423268442,0.000409612362981788,0.011537118108873,0.0505850730797209
"181",-0.00330539408712587,-0.00824837982499424,0.00193271454803561,-0.0117393604507059,0.0205076201555985,-0.000314536337923686,-0.00789063352437404,-0.00539630996871157,-0.0192806834147232,-0.00980029771905149,0.0163399079110779,-0.00689935953281312,0.00748114953662058,-0.00702548745979398,0.00956438363021406,0.00479693303657543,-0.0413506722139768,0.0115045809885118,-0.00812442059452347,0.00077146955624557,0.0156180101254044,0.0165129306439339,-0.0149485977730356,0.0294256409845865,-0.0252333481238914
"182",-0.00463448870855043,-0.00917842260904099,0.0211941236392732,0.000571005547413849,0.0156631469274178,-0.00592274750396415,-0.00579797813940813,-0.0119163377520578,-0.0112638516371038,-0.00583466055574296,0.00195213008739394,-0.00894597758153153,0.0113324318108585,-0.0115570406530521,-0.00512079454371514,0.0124577886365406,-0.040568058608227,-0.00919868593420872,-0.0279409929454393,-0.0274823558784796,0.00991815234677331,0.0450833965542975,-0.0223237511728914,0.025284337128255,-0.0380186677280491
"183",0.00999569960416481,0.00871205748252261,-0.000471241103863502,0.00521913832997515,-0.000826213769459068,-0.00601139682336967,0.00655563469857174,0.00693490104484409,0.00716165763724981,0.00810751653250435,0.011674550766831,0.00750980277778833,0.00566994750813293,0.00668013710760088,0.00864341109631846,-0.000954490947489397,0.016352698270921,-0.00169117737591141,-0.00225512822204901,0.0149053255646365,-0.0207037701719598,-0.0242460106991105,0.0108489381873299,-0.0241054574275589,0.00834937498865611
"184",-0.0295317598241663,-0.120028159090673,-0.00356217242733798,-0.0348066918170795,0.0185806975488635,0.0147841151150163,0.0183511235361886,-0.0188508563954919,0.023738471063413,-0.0092907235140223,0.0148113510621748,0.0346888536284379,0.0266588430838511,-0.0276598341080375,0.0312543946486032,-0.0725442232781175,0.0442642497990157,0.0252777494792887,0.0819878917034982,-0.0665745997754805,-0.0172820915351522,0.0361634033514666,0.0383275366309697,0.0559844188875485,-0.0134710384303068
"185",0.00925736277132541,0.0183017672346967,-0.0106806464176067,0.00384735272531748,-0.0187992491877295,-0.000862736086483032,-0.00039120697062429,0.0161458824570757,-0.00141576408321238,0.00674817152843642,0.011454897322088,0.000181905985995743,-0.00664379253125282,0.0119323265191358,0.0116568894090241,-9.50461193615281e-05,0.0271714099735291,-0.00366403661688507,0.00298843512732139,-0.000573854067208612,-0.01333362242947,-0.0386905799110883,0.016085340422454,-0.0271025002073875,0.0330724435668787
"186",-0.00700786249045262,-0.00780371180394626,-0.00370760577546372,-0.000231734266738366,-0.00535316380637502,0.0111277812105641,0.00280157511850061,-0.00402400236822313,0.000102974711391796,-0.00746827229294606,-0.00854247349931298,-0.00711787279524584,-0.000389664633707889,-0.00161490000955676,-0.00332803548107928,-0.00331373707339172,-0.0233432481601974,0.00473002723359638,0.00652066829294997,-0.00740605520451003,0.0414630828603793,0.0226267882448635,-0.0233418776774451,0.0170166468212275,0.0259891430592826
"187",-0.00162659332592774,-0.00236645479328087,0.00339941516632252,-0.00301210481793512,0.0183871726039388,-0.00830865769719397,-0.00877621644892213,-0.00684159395743256,-0.007809683241481,-0.0026953037301191,0.0052936311183735,0.00634573795879059,0.000786318215967636,-0.00930565571422675,-0.00719955901983504,0.00517484460232523,-0.0297076258445298,0.0148634242091675,-0.0200462627232689,0.00308652231646232,0.0288611865863445,0.0242873730048451,-0.000668212173864823,0.0233864865475983,-0.0256612814518908
"188",-0.0204878812515111,-0.00210579385786537,0.00445744168907774,0.0203883858256295,0.00670414332123783,0.0125052845646671,0.00428647867437564,-0.00239446712487964,0.00759839907983946,0.000422806680586887,-0.00202014328295722,-0.00217541359026769,0.0147643863075054,0.00914779148670089,-0.00822963926918232,-0.00645065470193298,-0.00878138118357348,-0.0142839544867843,0.0287878810519004,0.0128152521192927,-0.0306147210160111,-0.00105633063974563,-0.01919207400574,-0.0156646725076228,-0.000710650000562352
