"","m"
"V4591",-0.000939616090797974
"V4592",-0.000823379165387902
"V4593",3.76402412765512e-05
"V4594",5.94957975826624e-05
"V4595",-0.000275333524815759
"V4596",-2.49053817506691e-07
"V4597",-0.00215067398646642
"V4598",0.0011791422923804
"V4599",2.77397807992948e-06
"V4600",6.1492967273023e-05
"V4601",0.00109226132272617
"V4602",6.23973522599033e-06
"V4603",0.0136023311655153
"V4604",8.75546600781892e-05
"V4605",0.0095682192434334
"V4606",-0.0197328328139384
"V4607",0.00960376931037436
"V4608",-0.00941053684437897
"V4609",-0.00238456152911006
"V4610",-0.00934756749799026
"V4611",0.000308940787265233
"V4612",0.00311136359775242
"V4613",0.00214372490098738
"V4614",0.000619663370842032
"V4615",0.00850350391369098
"V4616",0.000637832858317363
"V4617",0.0329420664331895
"V4618",0.0027987370180262
"V4619",0.00118666723670414
"V4620",-0.0126410200957277
"V4621",-0.000418261485853428
"V4622",0.00292429558565207
"V4623",0.00349883903939988
"V4624",0.000509048607541005
"V4625",0.00309688346417301
"V4626",0.0160182429519553
"V4627",0.00268201192431246
"V4628",0.000431074070003878
"V4629",0.0025012101636758
"V4630",-0.00927113544864068
"V4631",0.00297718976793988
"V4632",-0.000272166012275564
"V4633",-0.00355438823602853
"V4634",-0.00932791163736641
"V4635",-0.000636038329536773
"V4636",-0.0220573831470768
"V4637",-0.00422268325456961
"V4638",-0.0280131242313261
"V4639",0.000557687074287944
"V4640",-0.000258809224155377
"V4641",-0.00128911952291513
"V4642",-0.0033919676843267
"V4643",-0.00367876409358355
"V4644",0.000483388120066918
"V4645",-0.00197188866160939
"V4646",-6.70992165149312e-05
"V4647",0.00134322311001671
"V4648",-0.00165565421563579
"V4649",0.00214136606748236
"V4650",-0.00423823129756026
"V4651",0.0263104727542041
"V4652",0.00246030487368134
"V4653",0.000433752815232976
"V4654",0.000409614549841427
"V4655",1.04172884707218e-05
"V4656",0
"V4657",-0.00532191689515299
"V4658",-0.00257760166490675
"V4659",3.48128022291678e-06
"V4660",0.000574424354760978
"V4661",-0.00742198442471856
"V4662",5.64972575108582e-05
"V4663",-3.30284274755615e-06
"V4664",-0.00418734189799444
"V4665",-0.00921951020568557
"V4666",-0.0177243726842042
"V4667",-0.00194766532576697
"V4668",-0.00889989064037364
"V4669",0.000429596054326383
"V4670",-0.00196731525376255
"V4671",-0.000780823242592525
"V4672",-2.77674024974151e-05
"V4673",1.85649027610631e-05
"V4674",0.00155799211065816
"V4675",-0.00661991722881225
"V4676",-0.0159636318447095
"V4677",-0.00158141184468554
"V4678",0.00193949052375195
"V4679",0.00022028304437675
"V4680",-0.00222629061945958
"V4681",0.00377555067629409
"V4682",-0.001558123334824
"V4683",-0.000140433940935457
"V4684",1.69941090743041e-07
"V4685",-0.00344827193358527
"V4686",0.00425229000139518
"V4687",0.000391696683776738
"V4688",-0.00914008176772326
"V4689",-3.35321063839087e-06
"V4690",1.03921935108291e-05
"V4691",0.0027062428173811
"V4692",-0.0107446084883436
"V4693",0.00304781909108235
"V4694",-0.0142484498538903
"V4695",0.000266549442435581
"V4696",-0.0059239751837291
"V4697",-9.72809499877085e-05
"V4698",-0.0162317285780633
"V4699",3.35519254993125e-09
"V4700",0.0153930600818114
"V4701",0.00479111436375724
"V4702",-0.018625086222285
"V4703",0.00547813831187602
"V4704",0.000472597557402751
"V4705",0.000162580539262002
"V4706",0.00416519662747207
"V4707",0.00367064149955499
"V4708",0.00538921783728765
"V4709",0.00179157440249101
"V4710",0.000259334038920873
"V4711",0.000619804441095942
"V4712",-0.00198708121717311
"V4713",0.00540600040475952
"V4714",0.000365277619914473
"V4715",-0.000873126544352396
"V4716",-0.00462961685559043
"V4717",-0.000745997126829442
"V4718",0.00261096322729948
"V4719",-0.00785072265409536
"V4720",-0.00282387930496357
"V4721",0.0121502743604808
"V4722",-0.00158211303629423
"V4723",0.0137346804592162
"V4724",-0.00862295967506616
"V4725",9.47430257092782e-06
"V4726",0.00193120577222055
"V4727",-0.0023514182682878
"V4728",0.010020455421886
"V4729",0.00428350819547154
"V4730",0.000400539363774378
"V4731",-0.00143646195506588
"V4732",7.34356882741767e-06
"V4733",-0.00815518621474946
"V4734",0.0077087776602753
"V4735",-0.0122477588642824
"V4736",0.0027524382483241
"V4737",-0.00434117552164298
"V4738",0.00204514295393086
"V4739",0.00217029612587348
"V4740",0.00163397301453127
"V4741",0.000583418972909587
"V4742",0.00906826209194807
"V4743",-0.00457112662680432
"V4744",0.00992859302334842
"V4745",0.0121292195064106
"V4746",3.34794180813861e-05
"V4747",-0.00210897036583746
"V4748",-0.0070155649502553
"V4749",-0.0113590198861317
"V4750",0.00576474211719844
"V4751",-0.00832486074412169
"V4752",-0.00150409810814652
"V4753",-0.000711862078605206
"V4754",-0.00709575590927983
"V4755",-0.00225002546314949
"V4756",-0.00572132436281126
"V4757",-0.000277596325443477
"V4758",0.00173997558199835
"V4759",0.00882188085752694
"V4760",-0.00392455927037279
"V4761",-0.00737247538795667
"V4762",0.00391198411996627
"V4763",0.0074691557376565
"V4764",0.00759500366153142
"V4765",-0.00210737187631086
"V4766",0.00191579021155754
"V4767",0.00039230219224671
"V4768",0.00553892387679069
"V4769",-0.00575905410233479
"V4770",-0.0134297089155243
"V4771",-0.00888001773924347
"V4772",-0.00162001580861181
"V4773",0.0166019230592113
"V4774",0.00856936714017036
"V4775",0.00198648559542408
"V4776",0.00512973427489156
"V4777",-0.00139784986678692
"V4778",0.0105108005576167
"V4779",-0.00135515352800397
"V4780",-0.00178076457795047
"V4781",1.09254380481697e-05
"V4782",0.0149313159971707
"V4783",-0.0064194502435247
"V4784",-0.0059838063818311
"V4785",1.05753913680047e-05
"V4786",-0.00790621112535365
"V4787",-0.00219360692128878
"V4788",-0.0133384799230064
"V4789",0.00760501518814372
"V4790",0.0144456165638255
"V4791",-0.00387112055660957
"V4792",0.00109640876263407
"V4793",0.00864853319795329
"V4794",0.0124452779869594
"V4795",-0.00462680791091892
"V4796",-0.000143375006484352
"V4797",-0.00665317441648897
"V4798",-0.0125851946762092
"V4799",-0.0032469009035256
"V4800",0.00424194384917705
"V4801",0.000185804060839635
"V4802",-0.017518054585662
"V4803",0.000274884602910251
"V4804",7.84648459930503e-05
"V4805",-7.4383400012164e-08
"V4806",-2.20912862049315e-07
"V4807",-6.74212946712131e-05
"V4808",-1.25032071872258e-05
"V4809",0
"V4810",3.80452509906442e-35
"V4811",-6.46690951066959e-05
"V4812",-0.000543532936914058
"V4813",0.000123510513484765
"V4814",0.00015743775249026
"V4815",0
"V4816",3.80452509906442e-35
"V4817",0
"V4818",1.90226254953221e-35
"V4819",0
"V4820",3.80452509906442e-35
"V4821",2.68044441998584e-05
"V4822",-6.20871285555205e-06
"V4823",0
"V4824",0
"V4825",3.80452509906442e-35
"V4826",0.000108056702837171
"V4827",-0.00056074456604461
"V4828",-7.6354320585334e-06
"V4829",3.04077683992627e-05
"V4830",0.000336848267442467
"V4831",-1.98265168944893e-06
"V4832",0.000211410440849417
"V4833",0.000685723052801749
"V4834",1.52186047191002e-06
"V4835",0.000475532059341363
"V4836",2.01556799149738e-05
"V4837",0.000167505188743888
"V4838",-0.00965423445086627
"V4839",-6.39953743013375e-07
"V4840",0.00563943674847137
"V4841",-0.0027176916825183
"V4842",0.00554204837423063
"V4843",0.000427220871146182
"V4844",0.00062546802425388
"V4845",0.00212340162483404
"V4846",-0.000413447364335685
"V4847",0.00285666371756866
"V4848",0.00250166749175906
"V4849",-0.00372700827229106
"V4850",-0.00112868289522901
"V4851",0.01408413387513
"V4852",0.000209856304765565
"V4853",0.0105126734186167
"V4854",0.00915261189209005
"V4855",0.00785749822279467
"V4856",-0.000819837693431701
"V4857",0.000382209297564438
"V4858",0.000902151473752473
"V4859",-0.0128481009171838
"V4860",0.00127452448695061
"V4861",0.00067112582212227
"V4862",0.00527592172285666
"V4863",-0.00319414323684187
"V4864",0.00153371364688737
"V4865",-0.00760182531583977
"V4866",0.000387443166902828
"V4867",3.85914977911255e-05
"V4868",0.00314925781750099
"V4869",-0.00547058410177065
"V4870",0.000270976037847783
"V4871",-0.00249812446716928
"V4872",-0.0103549694090505
"V4873",-0.00645068603091799
"V4874",-0.0240976581797861
"V4875",-0.000965816141627106
"V4876",3.51667926211872e-06
"V4877",8.90973039631179e-06
"V4878",0.00524319161788282
"V4879",-0.00292856987350772
"V4880",-0.00295690802180602
"V4881",-0.00312764018955506
"V4882",0.0192314523583576
"V4883",-0.00388146402977943
"V4884",-0.00165971740070777
"V4885",-0.00201289470551044
"V4886",0.00871790919069218
"V4887",-0.00214592413495621
"V4888",0.000418909976857662
"V4889",0.00937735580738188
"V4890",0.00898662499239421
"V4891",-0.000351053195460566
"V4892",0.00940375063524357
"V4893",0.00343549550770313
"V4894",9.95246574684412e-05
"V4895",-0.00610163018627794
"V4896",0.00439208591684301
"V4897",-0.00544715944621972
"V4898",-0.00101392629183687
"V4899",-0.000924777565508131
"V4900",-0.000391360389732066
"V4901",-0.000912379760950575
"V4902",-0.0258175976269613
"V4903",0.00469652178471191
"V4904",0.00239185035970145
"V4905",0.00178857921632679
"V4906",-0.00190267179437532
"V4907",-0.00232930660540371
"V4908",-0.00439095662468295
"V4909",-0.0091699398137716
"V4910",-0.00703228823944117
"V4911",-0.00358958155362626
"V4912",-6.4398570638474e-06
"V4913",0.0039334454658443
"V4914",0.000931574830954019
"V4915",-0.000604591040538278
"V4916",0.000623019656282911
"V4917",-0.0152257039053141
"V4918",4.22083991190728e-06
"V4919",-0.00140872638827399
"V4920",-0.000547587616269445
"V4921",-0.000854801763558268
"V4922",-0.00243546185996309
"V4923",0.00516306426682598
"V4924",-0.00284560743388154
"V4925",0.00550310992505191
"V4926",-0.0132679255375527
"V4927",-0.00435090490674398
"V4928",0.0011801911960919
"V4929",-0.00493600157054504
"V4930",-0.00285475695154394
"V4931",0.00374677143195792
"V4932",-0.00654052009129913
"V4933",-0.00365233874446719
"V4934",-4.37684838675308e-05
"V4935",-0.00601995428721386
"V4936",-0.000183915475963617
"V4937",-0.0146954068480911
"V4938",-0.00391742474522929
"V4939",0.00677013309169944
"V4940",-0.00786233223580485
"V4941",0.0119780880185707
"V4942",0.016865447581493
"V4943",-0.000515720921602052
"V4944",0.00710486263119076
"V4945",-0.00302010782224036
"V4946",0.00210274385292061
"V4947",-0.00049860510040788
"V4948",0.000166839793341694
"V4949",0.000644975600516054
"V4950",0.000238014030638091
"V4951",0.0037361802061702
"V4952",-0.00071525986357452
"V4953",0.00661479657936825
"V4954",-0.000889053036589584
"V4955",0.0171990926963894
"V4956",-0.00201754259861941
"V4957",-4.39599725637551e-05
"V4958",-0.00798294880986422
"V4959",0.00319531636617243
"V4960",-0.0134916243972966
"V4961",0.00905089197928226
"V4962",0.00583225075930413
"V4963",0.00865942562779311
"V4964",0.000259296512532718
"V4965",-0.000407839596986885
"V4966",0.000133088379385194
"V4967",0.0114736859089819
"V4968",-0.000180499766006784
"V4969",0.000312714290798893
"V4970",0.0022658446690917
"V4971",-0.000675174079730847
"V4972",-0.0170416770724881
"V4973",-0.00142097918219456
"V4974",-0.000807327601451685
"V4975",3.82807929374379e-05
"V4976",0.000699398377661131
"V4977",-6.30407224715862e-07
"V4978",0.0082775310457513
"V4979",-0.00212478491089444
"V4980",-0.000599200996187357
"V4981",9.80521628080279e-05
"V4982",0.00128557350280705
"V4983",0.00433761368554219
"V4984",-3.23093245139067e-07
"V4985",-0.00169157438735762
"V4986",-0.00156015684371805
"V4987",0.0130970051781546
"V4988",-0.0230783267687703
"V4989",-0.00352254477679552
"V4990",0.00756537507828814
"V4991",0.000857217219873784
"V4992",0.00369678823831604
"V4993",0.00168560985818994
"V4994",-0.00817108462890412
"V4995",-4.87950324453026e-06
"V4996",-0.00236733238534881
"V4997",-0.000517263955930985
"V4998",-0.000259645619121972
"V4999",-0.0071949588262394
"V5000",-0.000173821501034379
"V5001",-8.52159932913697e-05
"V5002",-0.00494550952053919
"V5003",0.000533149855323068
"V5004",-3.59194877239477e-09
"V5005",0.00120123830545584
"V5006",0.00600904085479611
"V5007",-2.93767060039748e-05
"V5008",0.0397372529414754
"V5009",-0.0110968570509766
"V5010",0.000652206993676049
"V5011",0.000241657520816942
"V5012",7.70575554042912e-05
"V5013",-0.00142406292036785
"V5014",0.000495083562048273
"V5015",0.000370399767476903
"V5016",0.00036978102217399
"V5017",-0.00428331165741856
"V5018",4.38614758527729e-06
"V5019",9.93496645313918e-06
"V5020",0.00163716275749913
"V5021",0.00352079849820981
"V5022",0.0147826935934125
"V5023",-0.00154323638052467
"V5024",0.000300560069098927
"V5025",-0.00360868283506318
"V5026",2.50822299079211e-06
"V5027",5.67257041275974e-05
"V5028",3.28253890468601e-05
"V5029",0.00712436319160571
"V5030",-3.33869279699785e-05
"V5031",1.2854507572383e-06
"V5032",-0.00589750974024032
"V5033",-0.00213816298044163
"V5034",-1.8121738247314e-05
"V5035",-0.0115321841399298
"V5036",-0.00290415952106884
"V5037",0.00912734934743402
"V5038",0.00136704457596062
"V5039",-0.00163081229404202
"V5040",-0.000148763405949621
"V5041",0.0273935926982284
"V5042",-0.000217808206012245
"V5043",-0.00119263517101967
"V5044",-0.000744409202310171
"V5045",-0.00821435643454019
"V5046",-0.00236718433924506
"V5047",-0.00134262963036283
"V5048",0.000787702059975927
"V5049",-0.00390493092855532
"V5050",-0.00918674658362235
"V5051",3.89218892292866e-05
"V5052",-0.0019174499543831
"V5053",-0.0055886329588422
"V5054",1.53655360200368e-06
"V5055",0.00495599965665523
"V5056",0.000876618976479349
"V5057",-0.0130751774928341
"V5058",-0.00517878214199181
"V5059",-0.00170151006348913
"V5060",-0.00145539655968575
"V5061",-0.00526482191242935
"V5062",0.0166862028994502
"V5063",7.3716404863786e-05
"V5064",-0.00233867950657878
"V5065",0.00130317622077206
"V5066",0.0142155547842829
"V5067",-2.14611480532702e-05
"V5068",-0.00320347606052848
"V5069",-0.00128703078219198
"V5070",0.000151849275441184
"V5071",0.0086826249648311
"V5072",0.00243235868367307
"V5073",-0.00466874125439338
"V5074",-0.00127298568741296
"V5075",0.0016091043071128
"V5076",-0.00344502358048646
"V5077",-0.00119283706023546
"V5078",0.00830933512786501
"V5079",-0.00228474591793161
"V5080",0.00862621530379923
"V5081",-0.00156912564327159
"V5082",-0.00488079263668145
"V5083",0.0029572389491082
"V5084",0.00732427297871831
"V5085",0.00222960436109503
"V5086",9.21714467552893e-05
"V5087",0.000675088389772977
"V5088",0.00453363196586013
"V5089",-0.00862523749251018
"V5090",-0.0038388005761951
"V5091",-0.0181537010360331
"V5092",0.00993677338267631
"V5093",-0.0118762876329652
"V5094",-0.00225819459917019
"V5095",-1.29122830221039e-06
"V5096",-0.00947377021967904
"V5097",-1.53101853597646e-05
"V5098",-0.00467212447484079
"V5099",-0.00193001711740428
"V5100",-0.00162486842162041
"V5101",-0.0135496628307106
"V5102",-0.0105377971428488
"V5103",-0.00895491859032497
"V5104",-0.00248430184837488
"V5105",-0.00127136257776961
"V5106",0.00391275292224786
"V5107",-0.000671015432629637
"V5108",-0.00123086853458798
"V5109",-0.00168605736950946
"V5110",-0.0010534150228627
"V5111",-0.000472414152156228
"V5112",0.00047818189948329
"V5113",-0.00355389182691383
"V5114",-0.00259161139643227
"V5115",-0.00177073815267923
"V5116",-0.0131317833584915
"V5117",-0.00149431958630488
"V5118",0.00251479584616534
"V5119",0.00416166173290741
"V5120",0.00107373967931848
"V5121",-0.00119956289688184
"V5122",-0.000405301062023836
"V5123",1.51077334554094e-06
"V5124",0.000443017281929792
"V5125",-0.00649116494528226
"V5126",0.00903747305946442
"V5127",-5.37838842562447e-06
"V5128",-0.00641355864538883
"V5129",0.00340795533241734
"V5130",0.00852671971033256
"V5131",-0.0103834663111975
"V5132",0.00800004495817357
"V5133",0.00382076614956862
"V5134",-0.00132684768625716
"V5135",0.016231743905565
"V5136",0.00383146595170748
"V5137",0.0260374365132967
"V5138",0.00698518794528864
"V5139",0.00946830062843517
"V5140",0.0157291493611159
"V5141",-0.00775320971420598
"V5142",-0.00182312371044979
"V5143",0.00283197145322775
"V5144",0.000603672923349809
"V5145",-0.0151582165596477
"V5146",-0.00524464175966508
"V5147",0.00910018173882045
"V5148",-0.00460033062325613
"V5149",-0.0028491002126656
"V5150",-0.00665882964242871
"V5151",-0.0072415523010137
"V5152",-0.00318347829953882
"V5153",0.00381584074661757
"V5154",0.00188868128132712
"V5155",-0.0019421983154212
"V5156",-0.00204101181875169
"V5157",-0.0113482085358852
"V5158",-2.6605790421769e-05
"V5159",-0.00436308284832369
"V5160",-0.00480313151844571
"V5161",-3.71387010353469e-05
"V5162",-6.31108890260629e-06
"V5163",0.00485330426223683
"V5164",0.00998480461371913
"V5165",-0.0115478505846205
"V5166",-0.00595471851307253
"V5167",-0.00382328487366294
"V5168",-0.00528453474372347
"V5169",-0.000482658957957078
"V5170",-0.0015305794491317
"V5171",-0.00996791823805895
"V5172",-0.00641662235623435
"V5173",-9.89081357804791e-05
"V5174",-0.00972921927893786
"V5175",-0.00482002974149827
"V5176",9.12659497317575e-06
"V5177",-0.000753533182716676
"V5178",0.0135143908311904
"V5179",0.000616969681326204
"V5180",-0.000618346895772102
"V5181",-2.22104179448643e-07
"V5182",1.78351573561256e-06
"V5183",-1.75884370285237e-06
"V5184",0.000247865711709429
"V5185",3.4020344450065e-06
"V5186",0.000232589889220719
"V5187",0.000549309806528552
"V5188",-0.00429029581294551
"V5189",-0.000274699475864121
"V5190",-0.00239062889483349
"V5191",-0.00796392085117778
"V5192",0.0056301508469338
"V5193",0.00462159583400698
"V5194",-0.00621148716345037
"V5195",0.00406681259697794
"V5196",0.00808460654874183
"V5197",0.00283300378485525
"V5198",0.000105434068720524
"V5199",-0.000167219997257622
"V5200",0.00350760999215619
"V5201",3.53291652132918e-05
"V5202",0.0123689183988711
"V5203",0.0015339055666972
"V5204",0.000365147949454299
"V5205",-0.00320659229903052
"V5206",0.00202570724264561
"V5207",-2.22024509608303e-05
"V5208",0.000117329484198586
"V5209",-0.0018017938680766
"V5210",-0.000136677048953215
"V5211",0.00477157303635323
"V5212",-0.0122798972753528
"V5213",8.11559492650297e-06
"V5214",3.33162044342925e-05
"V5215",5.59313876345665e-06
"V5216",0.000670739950206839
"V5217",-6.14198223189801e-06
"V5218",-0.000609446344862904
"V5219",0.000114856188349281
"V5220",0.00164759357157835
"V5221",3.26089422000184e-05
"V5222",0.0164689825374619
"V5223",-7.53037085626904e-05
"V5224",-4.79308438467461e-05
"V5225",-0.00032540612526241
"V5226",0.000422241574984573
"V5227",0.00645520231177335
